minimum,support,0,ADJ-LIKE_NOUN,ADJ-LIKE_NOUN
livestock,futures,0,OTHER,OTHER.futures
currency,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
fuel,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
banking,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
drug,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
liquidity,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
payment,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
cow,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
market,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
debt,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
health,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
leadership,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
weapon,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
family,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
coalition,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
funding,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
budget,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
cash,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
nonpayment,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
impeachment,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
refugee,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
food,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
inspection,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
thrift,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
hostage,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
energy,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
water,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
oil,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
aid,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
government,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
missile,crisis,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
sex,scandal,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
security,scandal,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
bidding,scandal,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
arm,scandal,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
campaign,scandal,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
spy,scandal,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
fraud,scandal,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
banking,scandal,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
finance,scandal,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
drug,scandal,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
bribery,scandal,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
money,scandal,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
quarterback,situation,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
tax,situation,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
job,situation,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
budget,situation,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
hostage,situation,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
crime,situation,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
flood,situation,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
security,situation,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
labor,situation,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
employment,situation,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
deer,accident,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
school,tragedy,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
family,tragedy,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
impeachment,ordeal,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
family,emergency,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
balance-of-payments,emergency,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
health,emergency,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
trade,conflict,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
scheduling,conflict,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
hostage,affair,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
family,dilemma,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
trade,friction,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
management,turmoil,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
team,game,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
roleplaying,game,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
aircraft,accident,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
automobile,accident,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
bus,accident,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
car,accident,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
motorcycle,accident,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
train,accident,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
bank,transaction,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
banking,transaction,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
underwriting,transaction,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
defense,purpose,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
tax,purpose,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
paint,job,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
repair,job,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
cocktail,reception,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
medication,error,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
tabulation,error,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
sampling,error,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
computer,error,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
program,error,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
fielding,error,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
sex,abuse,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
property,crime,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
computer,crime,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
sex,crime,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
drug,crime,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
consumer,fraud,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
accounting,fraud,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
vote,fraud,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
insurance,fraud,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
procurement,fraud,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
securities,fraud,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
customer,fraud,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
tax,fraud,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
medicare,fraud,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
drug,offender,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
sex,offender,0,OTHER,OTHER.INVOLVED+SITUATIONorEVENT
misconduct,lawsuit,0,OTHER,OTHER.INVOLVED
malpractice,lawsuit,0,OTHER,OTHER.INVOLVED
death,lawsuit,0,OTHER,OTHER.INVOLVED
infringement,lawsuit,0,OTHER,OTHER.INVOLVED
liability,lawsuit,0,OTHER,OTHER.INVOLVED
injury,lawsuit,0,OTHER,OTHER.INVOLVED
tobacco,lawsuit,0,OTHER,OTHER.INVOLVED
libel,lawsuit,0,OTHER,OTHER.INVOLVED
racketeering,lawsuit,0,OTHER,OTHER.INVOLVED
discrimination,lawsuit,0,OTHER,OTHER.INVOLVED
tobacco,litigation,0,OTHER,OTHER.INVOLVED
asbestos,litigation,0,OTHER,OTHER.INVOLVED
malpractice,suit,0,OTHER,OTHER.INVOLVED
fraud,suit,0,OTHER,OTHER.INVOLVED
discrimination,suit,0,OTHER,OTHER.INVOLVED
infringement,suit,0,OTHER,OTHER.INVOLVED
damage,suit,0,OTHER,OTHER.INVOLVED
copyright,suit,0,OTHER,OTHER.INVOLVED
defamation,suit,0,OTHER,OTHER.INVOLVED
racketeering,suit,0,OTHER,OTHER.INVOLVED
liability,suit,0,OTHER,OTHER.INVOLVED
class,suit,0,OTHER,OTHER.INVOLVED
death,suit,0,OTHER,OTHER.INVOLVED
tobacco,suit,0,OTHER,OTHER.INVOLVED
patent,case,0,OTHER,OTHER.INVOLVED
death sentence,case,0,OTHER,OTHER.INVOLVED
homicide,case,0,OTHER,OTHER.INVOLVED
crime,case,0,OTHER,OTHER.INVOLVED
drug,case,0,OTHER,OTHER.INVOLVED
infringement,case,0,OTHER,OTHER.INVOLVED
felony,case,0,OTHER,OTHER.INVOLVED
salmonella,case,0,OTHER,OTHER.INVOLVED
injury,case,0,OTHER,OTHER.INVOLVED
divorce,case,0,OTHER,OTHER.INVOLVED
racketeering,case,0,OTHER,OTHER.INVOLVED
libel,case,0,OTHER,OTHER.INVOLVED
aid,case,0,OTHER,OTHER.INVOLVED
tobacco,case,0,OTHER,OTHER.INVOLVED
molestation,case,0,OTHER,OTHER.INVOLVED
misconduct,case,0,OTHER,OTHER.INVOLVED
right,case,0,OTHER,OTHER.INVOLVED
discrimination,case,0,OTHER,OTHER.INVOLVED
espionage,case,0,OTHER,OTHER.INVOLVED
violence,case,0,OTHER,OTHER.INVOLVED
pollution,case,0,OTHER,OTHER.INVOLVED
rape,case,0,OTHER,OTHER.INVOLVED
compensation,case,0,OTHER,OTHER.INVOLVED
fraud,case,0,OTHER,OTHER.INVOLVED
extradition,case,0,OTHER,OTHER.INVOLVED
abuse,case,0,OTHER,OTHER.INVOLVED
asbestos,case,0,OTHER,OTHER.INVOLVED
dumping,case,0,OTHER,OTHER.INVOLVED
robbery,case,0,OTHER,OTHER.INVOLVED
child,case,0,OTHER,OTHER.INVOLVED
kidnapping,case,0,OTHER,OTHER.INVOLVED
merger,case,0,OTHER,OTHER.INVOLVED
murder,case,0,OTHER,OTHER.INVOLVED
sex,case,0,OTHER,OTHER.INVOLVED
misdemeanor,case,0,OTHER,OTHER.INVOLVED
conspiracy,case,0,OTHER,OTHER.INVOLVED
bribery,case,0,OTHER,OTHER.INVOLVED
perjury,case,0,OTHER,OTHER.INVOLVED
malpractice,case,0,OTHER,OTHER.INVOLVED
immigration,case,0,OTHER,OTHER.INVOLVED
tax,case,0,OTHER,OTHER.INVOLVED
death,case,0,OTHER,OTHER.INVOLVED
security,case,0,OTHER,OTHER.INVOLVED
impeachment,case,0,OTHER,OTHER.INVOLVED
desegregation,case,0,OTHER,OTHER.INVOLVED
smuggling,case,0,OTHER,OTHER.INVOLVED
asylum,case,0,OTHER,OTHER.INVOLVED
corruption,case,0,OTHER,OTHER.INVOLVED
liability,case,0,OTHER,OTHER.INVOLVED
abortion,case,0,OTHER,OTHER.INVOLVED
spy,case,0,OTHER,OTHER.INVOLVED
product,case,0,OTHER,OTHER.INVOLVED
arbitration,case,0,OTHER,OTHER.INVOLVED
computer,professional,0,OTHER,OTHER.more
coal,plant,0,OTHER,OTHER.more
jump,shot,0,OTHER,OTHER.more
test,score,0,OTHER,OTHER.more
audio,book,0,OTHER,OTHER.more
tax,partner,0,OTHER,OTHER.more
liquidity,crunch,0,OTHER,OTHER.more
credit,squeeze,0,OTHER,OTHER.more
cash,squeeze,0,OTHER,OTHER.more
family,life,0,OTHER,OTHER.more
business,life,0,OTHER,OTHER.more
love,life,0,OTHER,OTHER.more
sex,life,0,OTHER,OTHER.more
service,life,0,OTHER,OTHER.more
work,life,0,OTHER,OTHER.more
sun,life,0,OTHER,OTHER.more
student,life,0,OTHER,OTHER.more
euro,country,0,OTHER,OTHER.more
pay,television,0,OTHER,OTHER.more
strategy,game,0,OTHER,OTHER.more
subscription,service,0,OTHER,OTHER.more
contact,sport,0,OTHER,OTHER.more
toll,road,0,OTHER,OTHER.more
heart,patient,0,OTHER,OTHER.more
kidney,patient,0,OTHER,OTHER.more
breast,patient,0,OTHER,OTHER.more
survey,return,0,OTHER,OTHER.more
tax,return,0,OTHER,OTHER.more
policy,goal,0,OTHER,OTHER.more
production,goal,0,OTHER,OTHER.more
fire,hazard,0,OTHER,OTHER.more
personality,cult,0,OTHER,OTHER.more
doomsday,cult,0,OTHER,OTHER.more
risk,group,0,OTHER,OTHER.more
drug,culture,0,OTHER,OTHER.more
consumer,culture,0,OTHER,OTHER.more
car,culture,0,OTHER,OTHER.more
market,economy,0,OTHER,OTHER.more
manufacturing,economy,0,OTHER,OTHER.more
siege,mentality,0,OTHER,OTHER.more
sellout,crowd,0,OTHER,OTHER.more
cancer,society,0,OTHER,OTHER.more
theater,people,0,OTHER,OTHER.more
soccer,people,0,OTHER,OTHER.more
party,people,0,OTHER,OTHER.more
music,people,0,OTHER,OTHER.more
hockey,people,0,OTHER,OTHER.more
gun,people,0,OTHER,OTHER.more
baseball,people,0,OTHER,OTHER.more
computer,geek,0,OTHER,OTHER.more
life,activity,0,OTHER,OTHER.more
health,budget,0,OTHER,OTHER.more
real estate,bargain,0,OTHER,OTHER.more
campaign,commercial,0,OTHER,OTHER.more
sinking fund,debenture,0,OTHER,OTHER.more
insanity,defense,0,OTHER,OTHER.more
death,sentencing,0,OTHER,OTHER.more
defense,doctrine,0,OTHER,OTHER.more
finance,initiative,0,OTHER,OTHER.more
math,exam,0,OTHER,OTHER.more
therapy,experiment,0,OTHER,OTHER.more
pyschology,experiment,0,OTHER,OTHER.more
courtesy,visit,0,OTHER,OTHER.more
goodwill,visit,0,OTHER,OTHER.more
sales,pitch,0,OTHER,OTHER.more
budget,politics,0,OTHER,OTHER.more
money,politics,0,OTHER,OTHER.more
share,scheme,0,OTHER,OTHER.more
market,strategy,0,OTHER,OTHER.more
bankruptcy,procedure,0,OTHER,OTHER.more
interest rate,scenario,0,OTHER,OTHER.more
defense,booking,0,OTHER,OTHER.more
comedy,club,0,OTHER,OTHER.more
fitness,club,0,OTHER,OTHER.more
earthquake,investment,0,OTHER,OTHER.more
stomach,virus,0,OTHER,OTHER.more
computer,virus,0,OTHER,OTHER.more
nerve,agent,0,OTHER,OTHER.more
match,race,0,OTHER,OTHER.more
factory,shipment,0,OTHER,OTHER.more
stock,car,0,OTHER,OTHER.more
cash,coverage,0,OTHER,OTHER.more
penalty,goal,0,OTHER,OTHER.more
earthquake,hazard,0,OTHER,OTHER.more
penalty,kick,0,OTHER,OTHER.more
funeral,mass,0,OTHER,OTHER.more
league,play,0,OTHER,OTHER.more
funeral,procession,0,OTHER,OTHER.more
bunt,single,0,OTHER,OTHER.more
greenhouse,warming,0,OTHER,OTHER.more
art,scene,0,OTHER,OTHER.more
music,scene,0,OTHER,OTHER.more
party,scene,0,OTHER,OTHER.more
rock,scene,0,OTHER,OTHER.more
labor,harmony,0,OTHER,OTHER.more
buying,frenzy,0,OTHER,OTHER.more
feeding,frenzy,0,OTHER,OTHER.more
buy-out,fever,0,OTHER,OTHER.more
merger,mania,0,OTHER,OTHER.more
valuation,bubble,0,OTHER,OTHER.more
labor,peace,0,OTHER,OTHER.more
tax,consequence,0,OTHER,OTHER.more
city,calm,0,OTHER,OTHER.more
industry,calm,0,OTHER,OTHER.more
labor,calm,0,OTHER,OTHER.more
market,calm,0,OTHER,OTHER.more
government,guideline,0,OTHER,OTHER.more
city,code,0,OTHER,OTHER.more
state,statute,0,OTHER,OTHER.more
government,policy,0,OTHER,OTHER.more
state,policy,0,OTHER,OTHER.more
state,guideline,0,OTHER,OTHER.more
state,code,0,OTHER,OTHER.more
ownership,group,0,OTHER,OTHER.more
income,group,0,OTHER,OTHER.more
savings,account,0,OTHER,OTHER.more
ownership,rights,0,OTHER,OTHER.more
money,man,0,OTHER,OTHER.more
upper income,neighborhood,0,OTHER,OTHER.more
championship,team,0,OTHER,OTHER.more
two income,couple,0,OTHER,OTHER.more
mortar,round,0,OTHER,OTHER.more
book,value,0,OTHER,OTHER.more
cattle,epidemic,0,OTHER,OTHER.more
fowl,epidemic,0,OTHER,OTHER.more
solo,album,0,OTHER,OTHER.more
floating rate,note,0,OTHER,OTHER.more
damage,award,0,OTHER,OTHER.more
forestry,product,0,OTHER,OTHER.more
flight,route,0,OTHER,OTHER.more
touchdown,run,0,OTHER,OTHER.more
computer,project,0,OTHER,OTHER.more
electronics,product,0,OTHER,OTHER.more
biotechnology,product,0,OTHER,OTHER.more
playoff,win,0,OTHER,OTHER.more
meter,medalist,0,OTHER,OTHER.more
rights,group,0,OTHER,OTHER.more
rights,organization,0,OTHER,OTHER.more
privacy,group,0,OTHER,OTHER.more
art,patron,0,OTHER,OTHER.more
kidney,dialysis,0,OTHER,OTHER.more
telephone,link,0,OTHER,OTHER.more
gasoline,additive,0,OTHER,OTHER.more
food,additive,0,OTHER,OTHER.more
petroleum,additive,0,OTHER,OTHER.more
fuel,additive,0,OTHER,OTHER.more
career,move,0,OTHER,OTHER.more
driver,license,0,OTHER,OTHER.more
placebo,group,0,OTHER,OTHER.more
state,funeral,0,OTHER,OTHER.more
state,dinner,0,OTHER,OTHER.more
government,function,0,OTHER,OTHER.more
border,crossing,0,OTHER,OTHER.more
inbounds,pass,0,OTHER,OTHER.more
wood,fire,0,OTHER,OTHER.more
grass,fire,0,OTHER,OTHER.more
student,fee,0,OTHER,OTHER.more
screen,adaptation,0,OTHER,OTHER.more
tax,withholding,0,OTHER,OTHER.more
common,share,0,OTHER,OTHER.more
voting,share,0,OTHER,OTHER.more
city,contract,0,OTHER,OTHER.more
budget,system,0,OTHER,OTHER.more
property,system,0,OTHER,OTHER.more
wage,system,0,OTHER,OTHER.more
tax,delinquent,0,OTHER,OTHER.more
government,relation,0,OTHER,OTHER.more
seven-nation,summit,0,OTHER,OTHER.more
preference,share,0,OTHER,OTHER.more
multiparty,democracy,0,OTHER,OTHER.more
leadoff,double,0,OTHER,OTHER.more
loan,facility,0,OTHER,OTHER.more
art,work,0,OTHER,OTHER.more
merger,work,0,OTHER,OTHER.more
root canal,work,0,OTHER,OTHER.more
superconductor,work,0,OTHER,OTHER.more
watch,list,0,OTHER,OTHER.more
news,photo,0,OTHER,OTHER.more
magnet,program,0,OTHER,OTHER.more
action,figure,0,OTHER,OTHER.more
discount,outlet,0,OTHER,OTHER.more
discount,broker,0,OTHER,OTHER.more
energy,structure,0,OTHER,OTHER.more
premium,rate,0,OTHER,OTHER.more
security,prisoner,0,OTHER,OTHER.more
discount,brokerage,0,OTHER,OTHER.more
career,opportunity,0,OTHER,OTHER.more
market,opportunity,0,OTHER,OTHER.more
telephone,line,0,OTHER,OTHER.more
contact,lense,0,OTHER,OTHER.more
network,card,0,OTHER,OTHER.more
entrance,examination,0,OTHER,OTHER.more
entrance,exam,0,OTHER,OTHER.more
city,system,0,OTHER,OTHER.more
window,program,0,OTHER,OTHER.more
cluster,bomb,0,OTHER,OTHER.more
collision,course,0,OTHER,OTHER.more
family,responsibility,0,OTHER,OTHER.more
twin-deficit,maven,0,OTHER,OTHER.more
railroad,crossing,0,OTHER,OTHER.more
club,membership,0,OTHER,OTHER.more
league,title,0,OTHER,OTHER.more
season,title,0,OTHER,OTHER.more
war,criminal,0,OTHER,OTHER.more
birth,mother,0,OTHER,OTHER.more
genocide,suspect,0,OTHER,OTHER.more
cruise,liner,0,OTHER,OTHER.more
tax,goody,0,OTHER,OTHER.more
return,engagement,0,OTHER,OTHER.more
recovery,stock,0,OTHER,OTHER.more
takeover,stock,0,OTHER,OTHER.more
gold,medalist,0,OTHER,OTHER.more
gold,medallist,0,OTHER,OTHER.more
sumo,wrestler,0,OTHER,OTHER.more
brand,product,0,OTHER,OTHER.more
age,group,0,OTHER,OTHER.more
photo,client,0,OTHER,OTHER.more
graphics,client,0,OTHER,OTHER.more
growth,company,0,OTHER,OTHER.more
growth,sector,0,OTHER,OTHER.more
interagency,group,0,OTHER,OTHER.more
contact,group,0,OTHER,OTHER.more
comparison,group,0,OTHER,OTHER.more
consumer,company,0,OTHER,OTHER.more
consumer,industry,0,OTHER,OTHER.more
consumer,sector,0,OTHER,OTHER.more
niche,product,0,OTHER,OTHER.more
youth,market,0,OTHER,OTHER.more
retirement,living,0,OTHER,OTHER.more
management,infighting,0,OTHER,OTHER.more
hit,inning,0,OTHER,OTHER.more
multihomer,game,0,OTHER,OTHER.more
rollover,crash,0,OTHER,OTHER.more
slam,dunk,0,OTHER,OTHER.more
profit,center,0,OTHER,OTHER.more
interest,firm,0,OTHER,OTHER.more
austerity,measure,0,OTHER,OTHER.more
tax,treatment,0,OTHER,OTHER.more
real estate,activity,0,OTHER,OTHER.more
mortgage,bank,0,OTHER,OTHER.more
grudge,match,0,OTHER,OTHER.more
market,approach,0,OTHER,OTHER.more
four-wheel-drive,vehicle,0,OTHER,OTHER.more
tour,group,0,OTHER,OTHER.more
surrender,value,0,OTHER,OTHER.more
advertising,market,0,OTHER,OTHER.more
aerospace,market,0,OTHER,OTHER.more
auction,market,0,OTHER,OTHER.more
aviation,market,0,OTHER,OTHER.more
banking,market,0,OTHER,OTHER.more
communication,market,0,OTHER,OTHER.more
construction,market,0,OTHER,OTHER.more
information,market,0,OTHER,OTHER.more
insurance,market,0,OTHER,OTHER.more
investment,market,0,OTHER,OTHER.more
option,market,0,OTHER,OTHER.more
reinsurance,market,0,OTHER,OTHER.more
telecommunication,market,0,OTHER,OTHER.more
trading,market,0,OTHER,OTHER.more
employment,market,0,OTHER,OTHER.more
labor,group,0,OTHER,OTHER.more
labor,organization,0,OTHER,OTHER.more
treaty,right,0,OTHER,OTHER.more
brain,power,0,OTHER,OTHER.more
hiring,practice,0,OTHER,OTHER.notPrepParaphrasable
lending,practice,0,OTHER,OTHER.notPrepParaphrasable
pricing,practice,0,OTHER,OTHER.notPrepParaphrasable
trade,practice,0,OTHER,OTHER.notPrepParaphrasable
youth,league,0,OTHER,OTHER
minority,people,0,OTHER,OTHER
space,project,0,OTHER,OTHER
organ,music,0,OTHER,OTHER
guitar,solo,0,OTHER,OTHER
violin,concerto,0,OTHER,OTHER
carbon,copy,0,OTHER,OTHER
oil,painting,0,OTHER,OTHER
access,charge,0,OTHER,OTHER
accounting,charge,0,OTHER,OTHER
life,strategy,0,OTHER,OTHER
stock,company,0,OTHER,OTHER
reunion,tour,0,OTHER,OTHER
impeachment,referral,0,OTHER,OTHER
concert,tour,0,OTHER,OTHER
lecture,tour,0,OTHER,OTHER
escape,clause,0,OTHER,OTHER
mortgage,note,0,OTHER,OTHER
cost,effectiveness,0,OTHER,OTHER
infant,fatality,0,OTHER,OTHER
journalist,fatality,0,OTHER,OTHER
fan,fatality,0,OTHER,OTHER
export,competitiveness,0,OTHER,OTHER
credit,worthiness,0,OTHER,OTHER
program,strategy,0,OTHER,OTHER
development,priority,0,OTHER,OTHER
policy,priority,0,OTHER,OTHER
color,television,0,OTHER,OTHER
color,videotape,0,OTHER,OTHER
cost,efficiency,0,OTHER,OTHER
energy,efficiency,0,OTHER,OTHER
fuel,efficiency,0,OTHER,OTHER
output,capacity,0,OTHER,OTHER
export,capacity,0,OTHER,OTHER
malpractice,liability,0,OTHER,OTHER
pension,liability,0,OTHER,OTHER
securities,liability,0,OTHER,OTHER
funding,responsibility,0,OTHER,OTHER
security,responsibility,0,OTHER,OTHER
tax,credit,0,OTHER,OTHER
trade,credit,0,OTHER,OTHER
television,rights,0,OTHER,OTHER
missile,unit,0,OTHER,OTHER
dial tone,delay,0,OTHER,OTHER.PREP
culture,clash,0,OTHER,OTHER.PREP
personality,clash,0,OTHER,OTHER.PREP
group,conflict,0,OTHER,OTHER.PREP
personality,conflict,0,OTHER,OTHER.PREP
gang,warfare,0,OTHER,OTHER.PREP
sibling,rivalry,0,OTHER,OTHER.PREP
wage,gap,0,OTHER,OTHER.PREP
yield,gap,0,OTHER,OTHER.PREP
gender,gap,0,OTHER,OTHER.PREP
price,gap,0,OTHER,OTHER.PREP
output,gap,0,OTHER,OTHER.PREP
pay,gap,0,OTHER,OTHER.PREP
information,gap,0,OTHER,OTHER.PREP
income,gap,0,OTHER,OTHER.PREP
generation,gap,0,OTHER,OTHER.PREP
credibility,gap,0,OTHER,OTHER.PREP
achievement,gap,0,OTHER,OTHER.PREP
price,discrepancy,0,OTHER,OTHER.PREP
blood,relative,0,OTHER,OTHER.PREP
blood,tie,0,OTHER,OTHER.PREP
installment,payment,0,OTHER,OTHER.PREP
volume,leader,0,OTHER,OTHER.PREP
technology,leader,0,OTHER,OTHER.PREP
hit,leader,0,OTHER,OTHER.PREP
money,leader,0,OTHER,OTHER.PREP
accounting,discrepancy,0,OTHER,OTHER.PREP
philosophy,degree,0,OTHER,OTHER.PREP
engineering,degree,0,OTHER,OTHER.PREP
history,major,0,OTHER,OTHER.PREP
science,graduate,0,OTHER,OTHER.PREP
law,background,0,OTHER,OTHER.PREP
buying,interest,0,OTHER,OTHER.PREP
market,confidence,0,OTHER,OTHER.PREP
tea,ceremony,0,OTHER,OTHER.PREP
corruption,inquiry,0,OTHER,OTHER.PREP
impeachment,inquiry,0,OTHER,OTHER.PREP
corruption,probe,0,OTHER,OTHER.PREP
meeting,participant,0,OTHER,OTHER.PREP
conference,participant,0,OTHER,OTHER.PREP
market,participant,0,OTHER,OTHER.PREP
study,participant,0,OTHER,OTHER.PREP
administration,policy,0,OTHER,OTHER.PREP
church,policy,0,OTHER,OTHER.PREP
city,policy,0,OTHER,OTHER.PREP
party,policy,0,OTHER,OTHER.PREP
school,policy,0,OTHER,OTHER.PREP
university,policy,0,OTHER,OTHER.PREP
court,rules,0,OTHER,OTHER.PREP
government,rules,0,OTHER,OTHER.PREP
industry,rules,0,OTHER,OTHER.PREP
party,rules,0,OTHER,OTHER.PREP
elbow,surgery,0,OTHER,OTHER.PREP
knee,surgery,0,OTHER,OTHER.PREP
heart,surgery,0,OTHER,OTHER.PREP
prostate,surgery,0,OTHER,OTHER.PREP
neck,surgery,0,OTHER,OTHER.PREP
foot,surgery,0,OTHER,OTHER.PREP
back,surgery,0,OTHER,OTHER.PREP
brain,surgery,0,OTHER,OTHER.PREP
eye,surgery,0,OTHER,OTHER.PREP
breast,surgery,0,OTHER,OTHER.PREP
bladder,surgery,0,OTHER,OTHER.PREP
knee,operation,0,OTHER,OTHER.PREP
heart,operation,0,OTHER,OTHER.PREP
body,work,0,OTHER,OTHER.PREP
tax,cheat,0,OTHER,OTHER.PREP
poll,respondent,0,OTHER,OTHER.prepositional_verbs_and_the_like
survey,respondent,0,OTHER,OTHER.prepositional_verbs_and_the_like
dinner,guest,0,OTHER,OTHER.prepositional_verbs_and_the_like
wedding,guest,0,OTHER,OTHER.prepositional_verbs_and_the_like
time,travel,0,OTHER,OTHER.PREP
air,transportation,0,OTHER,OTHER.PREP
court,appeal,0,OTHER,OTHER.PREP
asbestos,exposure,0,OTHER,OTHER.PREP
currency,exposure,0,OTHER,OTHER.PREP
lead,exposure,0,OTHER,OTHER.PREP
loan,exposure,0,OTHER,OTHER.PREP
media,exposure,0,OTHER,OTHER.PREP
