sniper,fire,SUBJECT
sniper,fire,LOCATION
sniper,fire,LOCATION
sniper,fire,LOCATION
season,game,TIME-OF1
season,game,TIME-OF1
season,game,TIME-OF1
season,game,TIME-OF1
season,game,TIME-OF1
season,game,TIME-OF1
season,game,TIME-OF1
season,game,TIME-OF1
season,game,TIME-OF1
season,game,TIME-OF1
season,game,TIME-OF1
season,game,TIME-OF1
season,game,TIME-OF1
season,game,TIME-OF1
season,game,TIME-OF1
season,game,TIME-OF1
season,game,TIME-OF1
season,game,TIME-OF1
season,game,TIME-OF1
tax,category,EQUATIVE
tax,category,OWNER-USER
investment,institution,PERFORM&ENGAGE_IN
investment,institution,SUBJECT
investment,institution,PERFORM&ENGAGE_IN
investment,institution,PERFORM&ENGAGE_IN
yard,touchdown,MEASURE
hair,sample,SUBSTANCE-MATERIAL-INGREDIENT
hair,sample,SUBSTANCE-MATERIAL-INGREDIENT
hit,squad,PERFORM&ENGAGE_IN
hit,squad,PERFORM&ENGAGE_IN
hit,squad,PERFORM&ENGAGE_IN
hit,squad,PERFORM&ENGAGE_IN
hit,squad,PERFORM&ENGAGE_IN
hit,squad,PERFORM&ENGAGE_IN
hit,squad,PERFORM&ENGAGE_IN
hit,squad,PERFORM&ENGAGE_IN
hit,squad,PERFORM&ENGAGE_IN
hit,squad,PERFORM&ENGAGE_IN
hit,squad,PERFORM&ENGAGE_IN
hit,squad,LEXICALIZED
hit,squad,PERFORM&ENGAGE_IN
hit,squad,OBJECTIVE
hit,squad,PERFORM&ENGAGE_IN
hit,squad,PERFORM&ENGAGE_IN
panic,buying,CREATOR-PROVIDER-CAUSE_OF
panic,buying,OBJECTIVE
panic,buying,OBJECTIVE
panic,buying,CREATOR-PROVIDER-CAUSE_OF
panic,buying,CREATOR-PROVIDER-CAUSE_OF
panic,buying,CREATOR-PROVIDER-CAUSE_OF
panic,buying,CREATOR-PROVIDER-CAUSE_OF
panic,buying,CREATOR-PROVIDER-CAUSE_OF
panic,buying,CREATOR-PROVIDER-CAUSE_OF
panic,buying,CREATOR-PROVIDER-CAUSE_OF
panic,buying,CREATOR-PROVIDER-CAUSE_OF
panic,buying,CREATOR-PROVIDER-CAUSE_OF
panic,buying,OBTAIN&ACCESS&SEEK
panic,buying,CREATOR-PROVIDER-CAUSE_OF
panic,buying,CREATOR-PROVIDER-CAUSE_OF
panic,buying,OBJECTIVE
panic,buying,CREATOR-PROVIDER-CAUSE_OF
household,income,USER_RECIPIENT
household,income,USER_RECIPIENT
household,income,USER_RECIPIENT
household,income,USER_RECIPIENT
household,income,USER_RECIPIENT
household,income,USER_RECIPIENT
household,income,USER_RECIPIENT
household,income,USER_RECIPIENT
household,income,USER_RECIPIENT
household,income,USER_RECIPIENT
household,income,USER_RECIPIENT
household,income,USER_RECIPIENT
household,income,USER_RECIPIENT
household,income,USER_RECIPIENT
household,income,USER_RECIPIENT
household,income,USER_RECIPIENT
household,income,USER_RECIPIENT
household,income,OBJECTIVE
health,official,OTHER
health,official,ORGANIZE&SUPERVISE&AUTHORITY
health,official,TOPIC_OF_EXPERT
health,official,TOPIC_OF_EXPERT
health,official,OBJECTIVE
health,official,ORGANIZE&SUPERVISE&AUTHORITY
health,official,ORGANIZE&SUPERVISE&AUTHORITY
health,official,ORGANIZE&SUPERVISE&AUTHORITY
health,official,OBJECTIVE
health,official,OBJECTIVE
health,official,ORGANIZE&SUPERVISE&AUTHORITY
health,official,TOPIC_OF_EXPERT
fan,frenzy,EXPERIENCER-OF-EXPERIENCE
fan,frenzy,LEXICALIZED
fan,frenzy,OTHER
fan,frenzy,EXPERIENCER-OF-EXPERIENCE
fan,frenzy,EXPERIENCER-OF-EXPERIENCE
fan,frenzy,EXPERIENCER-OF-EXPERIENCE
fan,frenzy,EXPERIENCER-OF-EXPERIENCE
fan,frenzy,TOPIC_OF_EXPERT
fan,frenzy,EXPERIENCER-OF-EXPERIENCE
fan,frenzy,SUBJECT
brain,cancer,LOCATION
brain,cancer,LOCATION
brain,cancer,LOCATION
brain,cancer,LOCATION
brain,cancer,LOCATION
brain,cancer,LOCATION
brain,cancer,LOCATION
brain,cancer,LOCATION
brain,cancer,CREATOR-PROVIDER-CAUSE_OF
month,delay,MEASURE
month,delay,MEASURE
month,delay,MEASURE
club,blast,LOCATION
club,blast,LOCATION
lease,payment,OBJECTIVE
lease,payment,TOPIC
lease,payment,OBJECTIVE
lease,payment,OBJECTIVE
enterprise,management,OBJECTIVE
enterprise,management,OBJECTIVE
enterprise,management,OBJECTIVE
enterprise,management,OBJECTIVE
enterprise,management,OBJECTIVE
enterprise,management,OBJECTIVE
enterprise,management,OBJECTIVE
enterprise,management,PERFORM&ENGAGE_IN
enterprise,management,PERFORM&ENGAGE_IN
enterprise,management,OBJECTIVE
enterprise,management,OBJECTIVE
enterprise,management,OBJECTIVE
enterprise,management,OBJECTIVE
enterprise,management,OBJECTIVE
enterprise,management,OBJECTIVE
home,team,LOCATION
home,team,LOCATION
home,team,LOCATION
home,team,LOCATION
home,team,LOCATION
home,team,LOCATION
home,team,LOCATION
home,team,LOCATION
home,team,LOCATION
home,team,LOCATION
home,team,LOCATION
home,team,LOCATION
home,team,LOCATION
home,team,LOCATION
home,team,LOCATION
home,team,LOCATION
home,team,LOCATION
home,team,LOCATION
home,team,LOCATION
paper,group,CREATE-PROVIDE-GENERATE-SELL
paper,group,CREATE-PROVIDE-GENERATE-SELL
paper,group,CREATE-PROVIDE-GENERATE-SELL
paper,group,CREATE-PROVIDE-GENERATE-SELL
paper,group,MEANS
paper,group,CREATE-PROVIDE-GENERATE-SELL
paper,group,CREATE-PROVIDE-GENERATE-SELL
paper,group,CREATE-PROVIDE-GENERATE-SELL
paper,group,CREATE-PROVIDE-GENERATE-SELL
paper,group,CREATE-PROVIDE-GENERATE-SELL
paper,group,CREATE-PROVIDE-GENERATE-SELL
paper,group,CREATE-PROVIDE-GENERATE-SELL
paper,group,CREATE-PROVIDE-GENERATE-SELL
paper,group,CREATE-PROVIDE-GENERATE-SELL
paper,group,CREATE-PROVIDE-GENERATE-SELL
spring,planting,TIME-OF1
spring,planting,TIME-OF1
spring,planting,TIME-OF1
spring,planting,TIME-OF1
spring,planting,TIME-OF1
spring,planting,TIME-OF1
spring,planting,TIME-OF1
spring,planting,TIME-OF1
growth,forecast,OBJECTIVE
growth,forecast,TOPIC
growth,forecast,TOPIC
growth,forecast,TOPIC
growth,forecast,OBJECTIVE
growth,forecast,OBJECTIVE
growth,forecast,TOPIC
growth,forecast,TOPIC
growth,forecast,TOPIC
growth,forecast,TOPIC
growth,forecast,TOPIC
growth,forecast,TOPIC
point,margin,MEASURE
point,margin,MEASURE
point,margin,MEASURE
point,margin,MEASURE
monster,hurricane,CONTAIN
monster,hurricane,PARTIAL_ATTRIBUTE_TRANSFER
aid,donor,OBJECTIVE
aid,donor,OBJECTIVE
corn,export,OBJECTIVE
corn,export,OBJECTIVE
drug,funding,OBJECTIVE
government,force,EMPLOYER
government,force,EMPLOYER
government,force,EMPLOYER
government,force,EMPLOYER
government,force,EMPLOYER
government,force,EMPLOYER
government,force,EMPLOYER
government,force,EMPLOYER
government,force,EMPLOYER
government,force,EMPLOYER
government,force,EMPLOYER
government,force,EMPLOYER
flight,operation,OBJECTIVE
ferry,reservation,OBJECTIVE
doll,exhibition,OBJECTIVE
doll,exhibition,OBJECTIVE
ultrasound,scan,SUBJECT
ultrasound,scan,MEANS
ultrasound,scan,OBJECTIVE
ultrasound,scan,TIME-OF1
ultrasound,scan,OBJECTIVE
ultrasound,scan,MEANS
handgun,purchase,OBJECTIVE
handgun,purchase,OBTAIN&ACCESS&SEEK
handgun,purchase,OBJECTIVE
handgun,purchase,WHOLE+PART_OR_MEMBER_OF
handgun,purchase,OBJECTIVE
handgun,purchase,OBJECTIVE
handgun,purchase,OBJECTIVE
multiparty,democracy,OTHER
multiparty,democracy,MEASURE
multiparty,democracy,OTHER
crime,fighter,OBJECTIVE
crime,fighter,OBJECTIVE
crime,fighter,OBJECTIVE
crime,fighter,OBJECTIVE
crime,fighter,LOCATION
behavior,pattern,OBJECTIVE
behavior,pattern,OBJECTIVE
behavior,pattern,RELATIONAL-NOUN-COMPLEMENT
behavior,pattern,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
behavior,pattern,TIME-OF1
behavior,pattern,TOPIC
behavior,pattern,RELATIONAL-NOUN-COMPLEMENT
draft,accord,EQUATIVE
draft,accord,EQUATIVE
draft,accord,EQUATIVE
draft,accord,EQUATIVE
gas,contract,CREATE-PROVIDE-GENERATE-SELL
gas,contract,TOPIC
gas,contract,TOPIC
gas,contract,TOPIC
gas,contract,OBJECTIVE
gas,contract,TOPIC
gas,contract,TOPIC
gas,contract,TOPIC
gas,contract,TOPIC
gas,contract,TOPIC
soybean,field,CREATE-PROVIDE-GENERATE-SELL
soybean,field,CREATE-PROVIDE-GENERATE-SELL
soybean,field,CREATE-PROVIDE-GENERATE-SELL
soybean,field,CREATE-PROVIDE-GENERATE-SELL
soybean,field,CREATE-PROVIDE-GENERATE-SELL
soybean,field,CREATE-PROVIDE-GENERATE-SELL
soybean,field,CREATE-PROVIDE-GENERATE-SELL
soybean,field,CREATE-PROVIDE-GENERATE-SELL
soybean,field,CREATE-PROVIDE-GENERATE-SELL
soybean,field,CREATE-PROVIDE-GENERATE-SELL
soybean,field,CREATE-PROVIDE-GENERATE-SELL
stair,climber,LOCATION
stair,climber,OBJECTIVE
stair,climber,OBJECTIVE
stair,climber,OBJECTIVE
tax,charge,OBJECTIVE
quarterfinal,game,TIME-OF1
quarterfinal,game,TIME-OF1
quarterfinal,game,EQUATIVE
quarterfinal,game,TIME-OF1
quarterfinal,game,TIME-OF1
quarterfinal,game,TIME-OF1
quarterfinal,game,TIME-OF1
quarterfinal,game,TIME-OF1
quarterfinal,game,TIME-OF1
quarterfinal,game,TIME-OF1
quarterfinal,game,TIME-OF1
quarterfinal,game,TIME-OF1
quarterfinal,game,TIME-OF1
quarterfinal,game,EQUATIVE
control,product,PERFORM&ENGAGE_IN
control,product,WHOLE+PART_OR_MEMBER_OF
control,product,CREATE-PROVIDE-GENERATE-SELL
control,product,PERFORM&ENGAGE_IN
production,time,TIME-OF2
production,time,TIME-OF2
production,time,PERFORM&ENGAGE_IN
production,time,TIME-OF2
production,time,TIME-OF2
production,time,TIME-OF2
production,time,TIME-OF2
production,time,TIME-OF2
production,time,TIME-OF2
production,time,TIME-OF2
parchment,paper,LOCATION
parchment,paper,SUBSTANCE-MATERIAL-INGREDIENT
parchment,paper,EQUATIVE
parchment,paper,EQUATIVE
parchment,paper,SUBSTANCE-MATERIAL-INGREDIENT
parchment,paper,EQUATIVE
parchment,paper,CREATE-PROVIDE-GENERATE-SELL
parchment,paper,SUBSTANCE-MATERIAL-INGREDIENT
parchment,paper,WHOLE+PART_OR_MEMBER_OF
parchment,paper,LOCATION
parchment,paper,SUBSTANCE-MATERIAL-INGREDIENT
parchment,paper,EQUATIVE
parchment,paper,EQUATIVE
test,result,CREATOR-PROVIDER-CAUSE_OF
test,result,CREATOR-PROVIDER-CAUSE_OF
test,result,CREATOR-PROVIDER-CAUSE_OF
test,result,LOCATION
test,result,CREATOR-PROVIDER-CAUSE_OF
guerrilla,leader,EQUATIVE
guerrilla,leader,RELATIONAL-NOUN-COMPLEMENT
guerrilla,leader,OBJECTIVE
guerrilla,leader,OBJECTIVE
guerrilla,leader,EQUATIVE
guerrilla,leader,EMPLOYER
guerrilla,leader,OBJECTIVE
guerrilla,leader,EQUATIVE
guerrilla,leader,EQUATIVE
guerrilla,leader,EQUATIVE
guerrilla,leader,EQUATIVE
guerrilla,leader,EQUATIVE
guerrilla,leader,OBJECTIVE
guerrilla,leader,EQUATIVE
guerrilla,leader,OBJECTIVE
guerrilla,leader,TOPIC_OF_EXPERT
guerrilla,leader,EQUATIVE
bass,family,VARIETY&GENUS_OF
bass,family,VARIETY&GENUS_OF
bass,family,PERFORM&ENGAGE_IN
bass,family,VARIETY&GENUS_OF
bass,family,VARIETY&GENUS_OF
bass,family,VARIETY&GENUS_OF
bass,family,OBJECTIVE
bass,family,MEASURE
bass,family,OWNER-USER
bass,family,VARIETY&GENUS_OF
bass,family,VARIETY&GENUS_OF
bass,family,SUBSTANCE-MATERIAL-INGREDIENT
bass,family,VARIETY&GENUS_OF
book,form,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
book,form,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
book,form,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
book,form,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
book,form,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
book,form,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
book,form,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
book,form,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
book,form,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
book,form,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
book,form,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
book,form,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
book,form,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
book,form,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
dining,category,PERFORM&ENGAGE_IN
work,space,PERFORM&ENGAGE_IN
work,space,PERFORM&ENGAGE_IN
work,space,PERFORM&ENGAGE_IN
work,space,PERFORM&ENGAGE_IN
work,space,PERFORM&ENGAGE_IN
work,space,PERFORM&ENGAGE_IN
work,space,PERFORM&ENGAGE_IN
work,space,CREATE-PROVIDE-GENERATE-SELL
work,space,PERFORM&ENGAGE_IN
work,space,PERFORM&ENGAGE_IN
hormone,level,AMOUNT-OF
hormone,level,AMOUNT-OF
hormone,level,AMOUNT-OF
radar,gun,MEANS
radar,gun,MEANS
radar,gun,MEANS
radar,gun,MEANS
radar,gun,LOCATION
radar,gun,MEANS
radar,gun,MEANS
radar,gun,MEANS
radar,gun,MEANS
court,order,SUBJECT
court,order,SUBJECT
court,order,SUBJECT
court,order,SUBJECT
court,order,SUBJECT
court,order,SUBJECT
court,order,SUBJECT
court,order,SUBJECT
court,order,SUBJECT
court,order,SUBJECT
court,order,SUBJECT
court,order,SUBJECT
court,order,SUBJECT
court,order,SUBJECT
court,order,SUBJECT
court,order,SUBJECT
court,order,SUBJECT
court,order,SUBJECT
stock,picker,OBJECTIVE
stock,picker,OBJECTIVE
stock,picker,OBJECTIVE
stock,picker,OBJECTIVE
stock,picker,OBJECTIVE
stock,picker,OBJECTIVE
stock,picker,OBJECTIVE
stock,picker,OBJECTIVE
city,prosecutor,EMPLOYER
city,prosecutor,EMPLOYER
city,prosecutor,EMPLOYER
city,prosecutor,OWNER-USER
city,prosecutor,EMPLOYER
city,prosecutor,EMPLOYER
city,prosecutor,EMPLOYER
city,prosecutor,TOPIC
city,prosecutor,EMPLOYER
city,prosecutor,EMPLOYER
soil,sample,SUBSTANCE-MATERIAL-INGREDIENT
soil,sample,LOCATION
soil,sample,SUBSTANCE-MATERIAL-INGREDIENT
soil,sample,SUBSTANCE-MATERIAL-INGREDIENT
soil,sample,SUBSTANCE-MATERIAL-INGREDIENT
soil,sample,SUBSTANCE-MATERIAL-INGREDIENT
soil,sample,SUBSTANCE-MATERIAL-INGREDIENT
soil,sample,SUBSTANCE-MATERIAL-INGREDIENT
soil,sample,SUBSTANCE-MATERIAL-INGREDIENT
travel,column,TOPIC
travel,column,TOPIC
travel,column,TOPIC
travel,column,TOPIC
travel,column,TOPIC
travel,column,TOPIC
travel,column,TOPIC
travel,column,TOPIC
travel,column,TOPIC
travel,column,TOPIC
travel,column,TOPIC
travel,column,TOPIC
cult,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cult,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cult,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cult,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cult,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cult,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cult,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cult,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cult,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cult,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cult,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cult,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cult,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cult,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cult,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cult,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cult,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
cult,status,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
airline,deregulation,OBJECTIVE
airline,deregulation,OBJECTIVE
airline,deregulation,OBJECTIVE
airline,deregulation,OBJECTIVE
airline,deregulation,OBJECTIVE
airline,deregulation,OBJECTIVE
airline,deregulation,CREATE-PROVIDE-GENERATE-SELL
airline,deregulation,OBJECTIVE
airline,deregulation,OBJECTIVE
airline,deregulation,OBJECTIVE
airline,deregulation,OBJECTIVE
airline,deregulation,OBJECTIVE
airline,deregulation,OBJECTIVE
airline,deregulation,OBJECTIVE
water,line,OBJECTIVE
water,line,PURPOSE
water,line,PURPOSE
water,line,PURPOSE
water,line,PURPOSE
water,line,PURPOSE
water,line,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
water,line,PURPOSE
water,line,PURPOSE
water,line,PURPOSE
water,line,PURPOSE
water,line,PURPOSE
water,line,LOCATION
water,line,PURPOSE
confidence,level,AMOUNT-OF
confidence,level,AMOUNT-OF
confidence,level,AMOUNT-OF
confidence,level,WHOLE+ATTRIBUTE&FEATURE&QUALITY_VALUE_IS_CHARACTERISTIC_OF
confidence,level,AMOUNT-OF
confidence,level,AMOUNT-OF
confidence,level,AMOUNT-OF
confidence,level,AMOUNT-OF
puppet,play,MEANS
puppet,play,MEANS
puppet,play,MEASURE
puppet,play,MEANS
puppet,play,MEANS
puppet,play,LOCATION
puppet,play,MEANS
puppet,play,MEANS
puppet,play,MEANS
puppet,play,MEANS
puppet,play,MEANS
puppet,play,PURPOSE
puppet,play,OBJECTIVE
puppet,play,MEANS
draft,legislation,EQUATIVE
draft,legislation,EQUATIVE
draft,legislation,SUBJECT
draft,legislation,ADJ-LIKE_NOUN
draft,legislation,EQUATIVE
draft,legislation,EQUATIVE
draft,legislation,EQUATIVE
draft,legislation,OWNER-USER
draft,legislation,OWNER-USER
chip,company,CREATE-PROVIDE-GENERATE-SELL
chip,company,CREATE-PROVIDE-GENERATE-SELL
chip,company,CREATE-PROVIDE-GENERATE-SELL
chip,company,CREATE-PROVIDE-GENERATE-SELL
chip,company,CREATE-PROVIDE-GENERATE-SELL
chip,company,CREATE-PROVIDE-GENERATE-SELL
chip,company,OBJECTIVE
chip,company,LOCATION
chip,company,CREATE-PROVIDE-GENERATE-SELL
chip,company,CREATE-PROVIDE-GENERATE-SELL
chip,company,CREATE-PROVIDE-GENERATE-SELL
chip,company,CREATE-PROVIDE-GENERATE-SELL
chip,company,CREATE-PROVIDE-GENERATE-SELL
energy,level,AMOUNT-OF
energy,level,AMOUNT-OF
energy,level,AMOUNT-OF
energy,level,AMOUNT-OF
energy,level,AMOUNT-OF
air,traffic,LOCATION
air,traffic,LOCATION
air,traffic,LOCATION
air,traffic,OBJECTIVE
air,traffic,LOCATION
air,traffic,OTHER
air,traffic,OBJECTIVE
air,traffic,LOCATION
air,traffic,EMPLOYER
air,traffic,OBJECTIVE
air,traffic,LOCATION
air,traffic,OTHER
air,traffic,LOCATION
air,traffic,LOCATION
air,traffic,LOCATION
air,traffic,LOCATION
air,traffic,OBJECTIVE
air,traffic,OBJECTIVE
air,traffic,LOCATION
air,traffic,LOCATION
government,aircraft,OWNER-USER
government,aircraft,OWNER-USER
government,aircraft,OWNER-USER
government,aircraft,OWNER-USER
government,aircraft,OWNER-USER
government,aircraft,OWNER-USER
government,aircraft,OWNER-USER
government,aircraft,OWNER-USER
government,aircraft,OWNER-USER
government,aircraft,OWNER-USER
government,aircraft,OWNER-USER
government,aircraft,OWNER-USER
government,aircraft,OWNER-USER
government,aircraft,OWNER-USER
government,aircraft,OWNER-USER
government,aircraft,OWNER-USER
base,price,RELATIONAL-NOUN-COMPLEMENT
base,price,RELATIONAL-NOUN-COMPLEMENT
base,price,RELATIONAL-NOUN-COMPLEMENT
base,price,RELATIONAL-NOUN-COMPLEMENT
base,price,RELATIONAL-NOUN-COMPLEMENT
base,price,RELATIONAL-NOUN-COMPLEMENT
base,price,CREATE-PROVIDE-GENERATE-SELL
base,price,RELATIONAL-NOUN-COMPLEMENT
base,price,RELATIONAL-NOUN-COMPLEMENT
base,price,RELATIONAL-NOUN-COMPLEMENT
base,price,LEXICALIZED
base,price,TIME-OF2
base,price,LOCATION
base,price,RELATIONAL-NOUN-COMPLEMENT
base,price,RELATIONAL-NOUN-COMPLEMENT
base,price,RELATIONAL-NOUN-COMPLEMENT
center,official,OBJECTIVE
center,official,OWNER-USER
center,official,ORGANIZE&SUPERVISE&AUTHORITY
center,official,ORGANIZE&SUPERVISE&AUTHORITY
center,official,EMPLOYER
center,official,ORGANIZE&SUPERVISE&AUTHORITY
center,official,EMPLOYER
center,official,ORGANIZE&SUPERVISE&AUTHORITY
center,official,ORGANIZE&SUPERVISE&AUTHORITY
center,official,ORGANIZE&SUPERVISE&AUTHORITY
center,official,EMPLOYER
center,official,OBJECTIVE
center,official,PERFORM&ENGAGE_IN
dollar,coin,MEASURE
dollar,coin,MEASURE
dollar,coin,MEASURE
dollar,coin,MEASURE
dollar,coin,MEASURE
dollar,coin,MEASURE
dollar,coin,MEASURE
dollar,coin,MEASURE
heart,association,OTHER
heart,association,OBJECTIVE
heart,association,OTHER
heart,association,OBJECTIVE
heart,association,OBJECTIVE
heart,association,OBJECTIVE
heart,association,OTHER
heart,association,OTHER
heart,association,OBJECTIVE
heart,association,OTHER
heart,association,OBJECTIVE
heart,association,OBJECTIVE
heart,association,OTHER
heart,association,OBJECTIVE
heart,association,OBJECTIVE
year,senior,MEASURE
year,senior,MEASURE
textbook,publisher,OBJECTIVE
textbook,publisher,OBJECTIVE
textbook,publisher,OBJECTIVE
contract,killing,PERFORM&ENGAGE_IN
contract,killing,OTHER
contract,killing,RELATIONAL-NOUN-COMPLEMENT
contract,killing,OTHER
contract,killing,OTHER
contract,killing,OTHER
contract,killing,OBJECTIVE
contract,killing,OTHER
government,facility,OWNER-USER
government,facility,OWNER-USER
government,facility,OWNER-USER
government,facility,OWNER-USER
government,facility,OWNER-USER
government,facility,OWNER-USER
government,facility,OWNER-USER
government,facility,OWNER-USER
government,facility,OWNER-USER
government,facility,OWNER-USER
government,facility,OWNER-USER
government,facility,OWNER-USER
government,facility,TOPIC_OF_EXPERT
government,facility,OWNER-USER
government,facility,OWNER-USER
campaign,theme,TOPIC
campaign,theme,RELATIONAL-NOUN-COMPLEMENT
campaign,theme,TOPIC
campaign,theme,OWNER-USER
campaign,theme,TIME-OF1
campaign,theme,CREATE-PROVIDE-GENERATE-SELL
campaign,theme,LOCATION
campaign,theme,RELATIONAL-NOUN-COMPLEMENT
campaign,theme,RELATIONAL-NOUN-COMPLEMENT
campaign,theme,LOCATION
campaign,theme,RELATIONAL-NOUN-COMPLEMENT
campaign,theme,RELATIONAL-NOUN-COMPLEMENT
compensation,plan,OBJECTIVE
compensation,plan,OBJECTIVE
compensation,plan,OBJECTIVE
compensation,plan,OBJECTIVE
compensation,plan,OBJECTIVE
compensation,plan,OBJECTIVE
compensation,plan,OBJECTIVE
compensation,plan,OTHER
compensation,plan,OBJECTIVE
compensation,plan,OBJECTIVE
compensation,plan,OBJECTIVE
compensation,plan,OBJECTIVE
cheese,slice,SUBSTANCE-MATERIAL-INGREDIENT
cheese,slice,SUBSTANCE-MATERIAL-INGREDIENT
cheese,slice,SUBSTANCE-MATERIAL-INGREDIENT
acre,lake,MEASURE
acre,lake,MEASURE
concert,series,SUBJECT
concert,series,TOPIC
concert,series,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
concert,series,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
concert,series,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
concert,series,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
concert,series,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
concert,series,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
concert,series,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
concert,series,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
concert,series,LEXICALIZED
concert,series,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
concert,series,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
government,professor,EMPLOYER
day,order,MEASURE
career,shutout,TIME-OF1
career,shutout,TIME-OF1
career,shutout,TIME-OF1
career,shutout,TIME-OF1
career,shutout,TIME-OF1
career,shutout,LOCATION
career,shutout,TIME-OF1
custom,statistic,TOPIC
cow,disease,LOCATION
cow,disease,LOCATION
cow,disease,LOCATION
cow,disease,LOCATION
cow,disease,LOCATION
cow,disease,LOCATION
cow,disease,LOCATION
energy,supplier,OBJECTIVE
energy,supplier,OBJECTIVE
energy,supplier,OBJECTIVE
energy,supplier,OBJECTIVE
energy,supplier,OBJECTIVE
energy,supplier,OBJECTIVE
radio,report,OBJECTIVE
radio,report,MEANS
