processing,sector,PERFORM&ENGAGE_IN
committee,leader,OBJECTIVE
village,grocer,LOCATION
Tyler,Johnson,PERSONAL_NAME
newspaper,group,CREATE-PROVIDE-GENERATE-SELL
family,support,SUBJECT
area,store,LOCATION
town,resident,LOCATION
espionage,charge,TOPIC
immunity,deal,TOPIC
building,owner,OBJECTIVE
reduction,agreement,TOPIC
campaign,spending,SUBJECT
newsprint,mill,CREATE-PROVIDE-GENERATE-SELL
police,source,EMPLOYER
opposition,party,WHOLE+PART_OR_MEMBER_OF
city,administrator,OBJECTIVE
copycat,scare,TOPIC
security,situation,OTHER
category,performance,SUBJECT
disaster,official,ORGANIZE&SUPERVISE&AUTHORITY
weapon,charge,TOPIC
technology,magazine,TOPIC
apartment,price,RELATIONAL-NOUN-COMPLEMENT
year,honor,MEASURE
keyboard,allergy,OTHER
transistor,radio,MEANS
service,proposal,OBJECTIVE
energy,structure,AMOUNT-OF
ghost,story,TOPIC
car,trunk,WHOLE+PART_OR_MEMBER_OF
team,game,OTHER
government,scrutiny,SUBJECT
rest,area,PERFORM&ENGAGE_IN
art,festival,OTHER
business,law,TOPIC
home,care,LOCATION
glass,product,SUBSTANCE-MATERIAL-INGREDIENT
conference,manifesto,SUBJECT
breakup,plan,OBJECTIVE
steering,gear,PERFORM&ENGAGE_IN
lottery,ticket,PERFORM&ENGAGE_IN
asset,quality,RELATIONAL-NOUN-COMPLEMENT
waterfront,home,LOCATION
compensation,case,OTHER
liability,limit,OBJECTIVE
recess,appointment,EQUATIVE
antifreeze,poisoning,OBJECTIVE
reactor,design,OBJECTIVE
visitor,bureau,ORGANIZE&SUPERVISE&AUTHORITY
land,cost,RELATIONAL-NOUN-COMPLEMENT
manufacturing,project,PERFORM&ENGAGE_IN
core,obsessive,ADJ-LIKE_NOUN
food,division,CREATE-PROVIDE-GENERATE-SELL
density,township,MEASURE
briefing,paper,PERFORM&ENGAGE_IN
cable,company,CREATE-PROVIDE-GENERATE-SELL
traffic,disruption,SUBJECT
draft,treaty,EQUATIVE
protection,plan,OBJECTIVE
bishop,conference,SUBJECT
tourist,information,TOPIC
investor,withdrawal,SUBJECT
day,list,MEASURE
freak,accident,TOPIC
sanitation,worker,PERFORM&ENGAGE_IN
diaper,shortage,TOPIC
government,complicity,SUBJECT
core,baseball,ADJ-LIKE_NOUN
toilet,training,OBJECTIVE
weapon,violation,OBJECTIVE
school,employee,EMPLOYER
voter,database,TOPIC
settlement,process,EQUATIVE
state,project,OWNER-USER
wartime,experience,TIME-OF1
lead,plaintiff,EQUATIVE
career,title,TIME-OF1
smallpox,stockpile,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
sham,reform,EQUATIVE
month,term,MEASURE
company,management,OBJECTIVE
energy,user,OBJECTIVE
court,record,OWNER-USER
goal,scorer,OBJECTIVE
vehicle,magazine,TOPIC
year,maturity,MEASURE
agriculture,official,ORGANIZE&SUPERVISE&AUTHORITY
pharmaceutical,sector,CREATE-PROVIDE-GENERATE-SELL
reforestation,offset,TOPIC
chief,judge,ADJ-LIKE_NOUN
gas,output,AMOUNT-OF
supermarket,aisle,LOCATION
km,southwest,MEASURE
union,family,OWNER-USER
media,service,CREATE-PROVIDE-GENERATE-SELL
grain,department,CREATE-PROVIDE-GENERATE-SELL
comedy,club,TOPIC
banana,tree,CREATE-PROVIDE-GENERATE-SELL
force,level,AMOUNT-OF
coup,plot,OTHER
license,suspension,SUBJECT
gas,canister,SUBSTANCE-MATERIAL-INGREDIENT
holiday,period,TIME-OF1
email,exchange,TOPIC
market,change,OBJECTIVE
party,work,OWNER-USER
subway,stop,MEANS
steam,boat,MEANS
food,store,CREATE-PROVIDE-GENERATE-SELL
company,size,RELATIONAL-NOUN-COMPLEMENT
expansion,team,PERFORM&ENGAGE_IN
gas,company,CREATE-PROVIDE-GENERATE-SELL
memorial,service,MEANS
libel,case,OTHER
criminal,activity,TOPIC
divorce,law,TOPIC
consumer,preference,SUBJECT
investor,participation,SUBJECT
basket,case,OTHER
television,analyst,EMPLOYER
asset,valuation,OBJECTIVE
collection,point,OTHER
bomb,site,CREATE-PROVIDE-GENERATE-SELL
thought,process,EQUATIVE
steel,sheet,SUBSTANCE-MATERIAL-INGREDIENT
price,reduction,OBJECTIVE
majority,owner,OBJECTIVE
information,technology,PERFORM&ENGAGE_IN
labor,disruption,SUBJECT
pollution,equipment,PERFORM&ENGAGE_IN
month,rebellion,MEASURE
brokerage,concern,OTHER
loan,write-off,OBJECTIVE
design,work,PERFORM&ENGAGE_IN
spy,spoof,TOPIC
defense,intellectual,OTHER
cash,reserve,SUBSTANCE-MATERIAL-INGREDIENT
metal,armor,SUBSTANCE-MATERIAL-INGREDIENT
velvet,ribbon,SUBSTANCE-MATERIAL-INGREDIENT
factory,director,OBJECTIVE
aluminum,plant,CREATE-PROVIDE-GENERATE-SELL
day,outlook,MEASURE
data,base,CREATE-PROVIDE-GENERATE-SELL
truck,owner,OBJECTIVE
campaign,organization,PERFORM&ENGAGE_IN
aviation,equipment,PERFORM&ENGAGE_IN
foodstuff,stock,OTHER
thrift,store,CREATE-PROVIDE-GENERATE-SELL
vacation,package,TOPIC
cigarette,price,RELATIONAL-NOUN-COMPLEMENT
state,school,OWNER-USER
nylon,wings,SUBSTANCE-MATERIAL-INGREDIENT
investment,area,PERFORM&ENGAGE_IN
television,history,RELATIONAL-NOUN-COMPLEMENT
evacuation,center,PERFORM&ENGAGE_IN
fitness,program,CREATE-PROVIDE-GENERATE-SELL
bond,market,CREATE-PROVIDE-GENERATE-SELL
peacetime,expansion,TIME-OF1
television,journalist,LOCATION
goods,retailer,OBJECTIVE
goat,fur,WHOLE+PART_OR_MEMBER_OF
government,information,OWNER-USER
exchange,center,PERFORM&ENGAGE_IN
whirlwind,tour,MEANS
television,documentary,LOCATION
storm,damage,CREATOR-PROVIDER-CAUSE_OF
aerospace,division,CREATE-PROVIDE-GENERATE-SELL
furniture,manufacturer,OBJECTIVE
bank,lending,SUBJECT
cable,system,CREATE-PROVIDE-GENERATE-SELL
independence,movement,OTHER
bass,family,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
product,management,OBJECTIVE
work,plan,OBJECTIVE
chairman,emeritus,EQUATIVE
workstation,market,OTHER
network,show,OWNER-USER
privatization,effort,PERFORM&ENGAGE_IN
draft,beer,PERFORM&ENGAGE_IN
chip,maker,OBJECTIVE
law,background,OTHER
college,age,RELATIONAL-NOUN-COMPLEMENT
negotiating,skill,PERFORM&ENGAGE_IN
mining,activity,PERFORM&ENGAGE_IN
clan,property,OWNER-USER
electricity,authority,ORGANIZE&SUPERVISE&AUTHORITY
production,problem,OTHER
training,aircraft,PERFORM&ENGAGE_IN
cash,benefit,SUBSTANCE-MATERIAL-INGREDIENT
point,effort,MEASURE
restraint,system,PERFORM&ENGAGE_IN
airport,source,EMPLOYER
passenger,terminal,CREATE-PROVIDE-GENERATE-SELL
network,card,PERFORM&ENGAGE_IN
hour,trip,MEASURE
banquet,hall,PERFORM&ENGAGE_IN
car,factory,CREATE-PROVIDE-GENERATE-SELL
sporting,good,PERFORM&ENGAGE_IN
ground,fighting,LOCATION
unit,commander,OBJECTIVE
animal,euthanasia,SUBJECT
procurement,process,CREATE-PROVIDE-GENERATE-SELL
smuggling,case,OTHER
school,aid,MEANS
death,notice,TOPIC
blood,sample,SUBSTANCE-MATERIAL-INGREDIENT
reform,project,PERFORM&ENGAGE_IN
bank,board,ORGANIZE&SUPERVISE&AUTHORITY
traffic,school,TOPIC
gag,order,OBJECTIVE
computer,breakdown,SUBJECT
louse,expert,TOPIC_OF_EXPERT
counterintelligence,service,CREATE-PROVIDE-GENERATE-SELL
foot,boat,MEASURE
trade,reform,OBJECTIVE
survey,respondent,OTHER
record,profit,TIME-OF1
borrowing,limit,OBJECTIVE
handgun,sale,OBJECTIVE
core,violator,ADJ-LIKE_NOUN
foot,soldier,ADJ-LIKE_NOUN
enforcement,agent,PERFORM&ENGAGE_IN
image,processing,OBJECTIVE
salary,increase,OBJECTIVE
market,study,TOPIC
art,company,CREATE-PROVIDE-GENERATE-SELL
season,debut,TIME-OF1
swing,state,EQUATIVE
response,team,PERFORM&ENGAGE_IN
conservation,group,PERFORM&ENGAGE_IN
racketeering,conspiracy,PERFORM&ENGAGE_IN
crop,price,RELATIONAL-NOUN-COMPLEMENT
energy,use,OBJECTIVE
cash,resource,EQUATIVE
fuel,shortage,OTHER
construction,quality,RELATIONAL-NOUN-COMPLEMENT
cement,plant,CREATE-PROVIDE-GENERATE-SELL
island,state,PERFORM&ENGAGE_IN
rail,yard,CREATE-PROVIDE-GENERATE-SELL
side,window,LOCATION
quality,cast,MEASURE
security,consideration,TOPIC
terror,organization,CREATE-PROVIDE-GENERATE-SELL
perimeter,fence,MEANS
singles,champion,TOPIC
city,life,LOCATION
subpoena,power,PERFORM&ENGAGE_IN
carrier,use,OBJECTIVE
copier,sale,OBJECTIVE
baseball,people,TOPIC
export,system,PERFORM&ENGAGE_IN
infant,depression,SUBJECT
hockey,club,PERFORM&ENGAGE_IN
merchandise,giveaway,OBJECTIVE
policy,framework,OTHER
summer,crop,TIME-OF1
police,department,CREATE-PROVIDE-GENERATE-SELL
christian,fundamentalist,EQUATIVE
gourmet,biscuit,EQUATIVE
television,program,MEANS
weather,scientist,TOPIC_OF_EXPERT
confidence,vote,TOPIC
room,rate,RELATIONAL-NOUN-COMPLEMENT
city,lawyer,EMPLOYER
case,worker,OTHER
immigrant,family,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
party,scene,OTHER
spy,plane,PERFORM&ENGAGE_IN
clan,leader,OBJECTIVE
media,access,OBJECTIVE
risk,assessment,OBJECTIVE
classroom,work,LOCATION
ice,time,TIME-OF2
cash,squeeze,MEANS
advance,knowledge,TIME-OF1
investment,information,TOPIC
design,operation,PERFORM&ENGAGE_IN
bladder,surgery,OTHER
impeachment,manager,OBJECTIVE
grain,area,CREATE-PROVIDE-GENERATE-SELL
gasoline,company,CREATE-PROVIDE-GENERATE-SELL
arms,purchase,OBJECTIVE
coup,planning,OBJECTIVE
government,bank,OWNER-USER
barter,deal,TOPIC
equipment,supplier,OBJECTIVE
poll,respondent,OTHER
takeover,activity,PERFORM&ENGAGE_IN
summer,sun,TIME-OF1
voter,card,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
dam,area,CONTAIN
immigration,issue,TOPIC
network,company,ORGANIZE&SUPERVISE&AUTHORITY
appropriation,panel,TOPIC
communication,facility,PERFORM&ENGAGE_IN
trade,turnover,OBJECTIVE
gold,earring,SUBSTANCE-MATERIAL-INGREDIENT
fabrication,plant,PERFORM&ENGAGE_IN
accounting,software,PERFORM&ENGAGE_IN
drug,division,CREATE-PROVIDE-GENERATE-SELL
wage,growth,OBJECTIVE
screen,printing,MEANS
finance,advice,TOPIC
advertising,manager,OBJECTIVE
flower,market,OTHER
email,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
armistice,agreement,TOPIC
burn,unit,PERFORM&ENGAGE_IN
student,visa,SUBJECT
media,analyst,OBJECTIVE
mortgage,operation,CREATE-PROVIDE-GENERATE-SELL
star,attraction,EQUATIVE
disarmament,conference,TOPIC
basketball,playoff,MEANS
ozone,policy,TOPIC
job,situation,OTHER
grenade,launcher,OBJECTIVE
referendum,campaign,PERFORM&ENGAGE_IN
graphite,electrode,SUBSTANCE-MATERIAL-INGREDIENT
group,company,OWNER-USER
support,level,AMOUNT-OF
revenue,collection,OBJECTIVE
marketing,professor,TOPIC
electricity,consumer,OBJECTIVE
work,opportunity,PERFORM&ENGAGE_IN
landmark,accord,TOPIC
marketing,people,PERFORM&ENGAGE_IN
pension,liability,OTHER
back,pocket,LOCATION
core,decision,ADJ-LIKE_NOUN
opposition,vote,SUBJECT
equipment,change,OBJECTIVE
ownership,right,PERFORM&ENGAGE_IN
aluminum,company,CREATE-PROVIDE-GENERATE-SELL
freeway,column,OWNER-USER
currency,depreciation,SUBJECT
airline,deal,SUBJECT
deficiency,payment,TOPIC
court,official,EMPLOYER
world,report,TOPIC
redundancy,payment,TOPIC
wind,farm,CREATE-PROVIDE-GENERATE-SELL
state,hand,EMPLOYER
winter,weather,TIME-OF1
business,problem,OTHER
salmonella,bacteria,CREATE-PROVIDE-GENERATE-SELL
coalition,member,WHOLE+PART_OR_MEMBER_OF
crisis,bite,TOPIC
computer,data,TIME-OF1
highway,officer,ORGANIZE&SUPERVISE&AUTHORITY
family,visit,SUBJECT
printing,service,PERFORM&ENGAGE_IN
research,funding,OBJECTIVE
account,dividend,OTHER
retirement,package,PERFORM&ENGAGE_IN
right,violation,OBJECTIVE
consumer,database,TOPIC
utilization,review,TOPIC
bargaining,unit,PERFORM&ENGAGE_IN
baseball,field,PERFORM&ENGAGE_IN
television,company,CREATE-PROVIDE-GENERATE-SELL
prevalence,rate,RELATIONAL-NOUN-COMPLEMENT
core,variety,ADJ-LIKE_NOUN
character,witness,PERSONAL_TITLE
transport,spokesman,EMPLOYER
insurance,profit,CREATOR-PROVIDER-CAUSE_OF
succession,plan,OBJECTIVE
paint,job,PERFORM&ENGAGE_IN
steel,division,CREATE-PROVIDE-GENERATE-SELL
sport,coverage,OBJECTIVE
apartment,door,LOCATION
state,statute,TOPIC
chief,officer,ADJ-LIKE_NOUN
banana,importation,OBJECTIVE
tobacco,litigation,TOPIC
mortgage,portfolio,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
activist,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
corporation,tax,OBJECTIVE
recital,hall,PERFORM&ENGAGE_IN
troop,pullback,OBJECTIVE
vegetarian,diet,SUBJECT
tunnel,digger,LOCATION
pacemaker,defect,OTHER
death,wish,TOPIC
crop,estimate,TOPIC
baseball,manager,OBJECTIVE
foot,sailboat,MEASURE
employee,sharing,OBJECTIVE
garbage,bag,CONTAIN
spending,policy,TOPIC
tuna,canning,OBJECTIVE
state,controller,EMPLOYER
day,congress,MEASURE
core,hip,ADJ-LIKE_NOUN
mass,suicide,ADJ-LIKE_NOUN
polyethylene,resin,SUBSTANCE-MATERIAL-INGREDIENT
city,economist,EMPLOYER
acre,farm,MEASURE
Thomas,Brown,PERSONAL_NAME
state,banquet,OWNER-USER
craps,table,PERFORM&ENGAGE_IN
cement,industry,CREATE-PROVIDE-GENERATE-SELL
cosmetic,industry,CREATE-PROVIDE-GENERATE-SELL
shareholder,approval,SUBJECT
software,glitch,TOPIC
jail,official,ORGANIZE&SUPERVISE&AUTHORITY
corruption,case,OTHER
summer,home,TIME-OF1
enforcement,action,PERFORM&ENGAGE_IN
mass,layoff,ADJ-LIKE_NOUN
steel,worker,CREATE-PROVIDE-GENERATE-SELL
landmark,case,TIME-OF1
fertility,treatment,MEANS
phone,equipment,CREATE-PROVIDE-GENERATE-SELL
factory,shipment,SUBJECT
colon,cancer,LOCATION
Ms.,Johnson,PERSONAL_TITLE
world,conference,TOPIC
industry,ministry,ORGANIZE&SUPERVISE&AUTHORITY
election,monitoring,OBJECTIVE
patent,protection,TOPIC
transit,official,ORGANIZE&SUPERVISE&AUTHORITY
factory,debt,OWNER-USER
family,interview,SUBJECT
enforcement,power,PERFORM&ENGAGE_IN
selling,rate,RELATIONAL-NOUN-COMPLEMENT
minority,region,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
wartime,etiquette,TIME-OF1
banking,authority,ORGANIZE&SUPERVISE&AUTHORITY
aluminum,price,RELATIONAL-NOUN-COMPLEMENT
chief,cook,ADJ-LIKE_NOUN
shareholder,fund,OWNER-USER
year,grant,MEASURE
vacation,chateau,PERFORM&ENGAGE_IN
food,critic,OBJECTIVE
immigration,facility,PERFORM&ENGAGE_IN
laptop,part,WHOLE+PART_OR_MEMBER_OF
expert,meeting,SUBJECT
mile,north,MEASURE
company,proposal,SUBJECT
tablespoon,sugar,MEASURE
cab,ride,OBJECTIVE
campaign,donor,OTHER
price,decline,SUBJECT
research,ship,PERFORM&ENGAGE_IN
supply,system,PERFORM&ENGAGE_IN
property,holding,CREATE-PROVIDE-GENERATE-SELL
inches,deep,MEASURE
takeover,law,TOPIC
cow,death,SUBJECT
music,executive,OBJECTIVE
search,team,PERFORM&ENGAGE_IN
cash,tip,SUBSTANCE-MATERIAL-INGREDIENT
village,official,EMPLOYER
manufacturing,problem,OTHER
victory,party,CONTAIN
exploration,program,PERFORM&ENGAGE_IN
development,cost,RELATIONAL-NOUN-COMPLEMENT
month,imprisonment,MEASURE
opposition,activity,SUBJECT
television,executive,PERFORM&ENGAGE_IN
back,burner,OBJECTIVE
mining,company,PERFORM&ENGAGE_IN
inch,square,MEASURE
Gov.,Deukmejian,PERSONAL_TITLE
property,write-down,OBJECTIVE
record,company,CREATE-PROVIDE-GENERATE-SELL
employment,issue,TOPIC
music,fan,RELATIONAL-NOUN-COMPLEMENT
technology,exchange,TOPIC
state,engineer,EMPLOYER
cigarette,company,CREATE-PROVIDE-GENERATE-SELL
product,operation,CREATE-PROVIDE-GENERATE-SELL
watch,strap,TOPIC
child,anger,SUBJECT
refund,guarantee,OBJECTIVE
airline,executive,RELATIONAL-NOUN-COMPLEMENT
broadcast,time,TIME-OF2
tennis,team,PERFORM&ENGAGE_IN
village,schoolmarm,LOCATION
deputy,superintendent,TOPIC
office,construction,OBJECTIVE
volume,list,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
cash,charge,EQUATIVE
month,high,MEASURE
gallon,container,MEASURE
booster,club,ORGANIZE&SUPERVISE&AUTHORITY
baby,clothe,SUBSTANCE-MATERIAL-INGREDIENT
retail,branch,PERFORM&ENGAGE_IN
machinist,strike,SUBJECT
wage,agreement,TOPIC
police,order,SUBJECT
text,message,MEANS
child,program,CREATE-PROVIDE-GENERATE-SELL
currency,earnings,CREATOR-PROVIDER-CAUSE_OF
aircraft,market,CREATE-PROVIDE-GENERATE-SELL
race,driver,PERFORM&ENGAGE_IN
playoff,victory,TIME-OF1
sale,figure,TOPIC
campaign,manager,OBJECTIVE
music,career,PERFORM&ENGAGE_IN
core,audience,ADJ-LIKE_NOUN
production,cutback,OBJECTIVE
food,cube,CONTAIN
summer,movie,TIME-OF1
chemical,sector,CREATE-PROVIDE-GENERATE-SELL
labor,activity,CREATE-PROVIDE-GENERATE-SELL
sham,canvassing,EQUATIVE
drug,death,SUBJECT
government,package,OWNER-USER
breast,feeding,MEANS
insurance,limit,OBJECTIVE
torture,charge,EQUATIVE
sample,size,RELATIONAL-NOUN-COMPLEMENT
labor,issue,TOPIC
mineral,resource,EQUATIVE
body,shape,RELATIONAL-NOUN-COMPLEMENT
candidate,member,EQUATIVE
defence,ministry,ORGANIZE&SUPERVISE&AUTHORITY
meat,consumption,OBJECTIVE
abortion,funding,OBJECTIVE
limb,function,SUBJECT
certification,program,PERFORM&ENGAGE_IN
time,zone,PERFORM&ENGAGE_IN
towel,rack,CREATE-PROVIDE-GENERATE-SELL
degree,assault,MEASURE
acre,north,MEASURE
custom,officer,ORGANIZE&SUPERVISE&AUTHORITY
day,festival,MEASURE
ocean,water,LOCATION
research,community,PERFORM&ENGAGE_IN
policy,reform,OBJECTIVE
night,sky,TIME-OF1
electricity,industry,CREATE-PROVIDE-GENERATE-SELL
switching,station,PERFORM&ENGAGE_IN
eviction,notice,TOPIC
Elizabeth,Johnson,PERSONAL_TITLE
court,clerk,EMPLOYER
eating,disorder,OTHER
movie,actor,LOCATION
computer,datum,TOPIC
personality,development,TOPIC
chain,restaurant,WHOLE+PART_OR_MEMBER_OF
withdrawal,plan,OBJECTIVE
life,insurance,OTHER
traffic,engineer,OBJECTIVE
budget,blueprint,TOPIC
traffic,controller,OBJECTIVE
profit,rise,TOPIC
audio,equipment,CREATE-PROVIDE-GENERATE-SELL
evening,meal,TIME-OF1
dividend,change,OBJECTIVE
parquet,floor,PERFORM&ENGAGE_IN
missile,launch,OBJECTIVE
flight,dispatcher,OBJECTIVE
telecommunication,industry,PERFORM&ENGAGE_IN
strike,threat,TOPIC
policy,address,TOPIC
research,study,OBJECTIVE
reactor,system,CREATE-PROVIDE-GENERATE-SELL
sales,tax,OBJECTIVE
morning,service,TIME-OF1
minute,talk,MEASURE
cotton,producer,OBJECTIVE
malpractice,lawsuit,OTHER
cash,value,RELATIONAL-NOUN-COMPLEMENT
storm,warning,TOPIC
wedge,issue,TOPIC
improvement,project,PERFORM&ENGAGE_IN
century,art,TIME-OF1
family,crisis,TOPIC
television,programmer,OBJECTIVE
cable,executive,RELATIONAL-NOUN-COMPLEMENT
pot,song,TOPIC
listing,service,PERFORM&ENGAGE_IN
commodity,price,RELATIONAL-NOUN-COMPLEMENT
parish,church,OWNER-USER
enforcement,procedure,PERFORM&ENGAGE_IN
asset,price,RELATIONAL-NOUN-COMPLEMENT
government,repression,SUBJECT
lab,official,EMPLOYER
star,coach,EQUATIVE
fire,official,ORGANIZE&SUPERVISE&AUTHORITY
warp,speed,TOPIC
city,population,OWNER-USER
department-store,sale,SUBJECT
dollar,term,MEASURE
vote,fraud,OTHER
coalition,leader,OBJECTIVE
neighborhood,leader,OBJECTIVE
grape,grower,OBJECTIVE
service,coordinator,OBJECTIVE
business,group,PERFORM&ENGAGE_IN
cigarette,sale,OBJECTIVE
logging,company,PERFORM&ENGAGE_IN
household,chemical,LOCATION
fellow,broker,EQUATIVE
protection,force,PERFORM&ENGAGE_IN
securities,trading,OBJECTIVE
data,flow,OBJECTIVE
turbine,blade,WHOLE+PART_OR_MEMBER_OF
management,plan,OBJECTIVE
baseball,championship,EQUATIVE
foot,jumper,MEASURE
access,provider,OBJECTIVE
government,action,SUBJECT
group,member,WHOLE+PART_OR_MEMBER_OF
brass,mouthpiece,SUBSTANCE-MATERIAL-INGREDIENT
employee,abuse,SUBJECT
data,gathering,OBJECTIVE
stock,selling,OBJECTIVE
hippie,house,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
law,violation,OBJECTIVE
eradication,campaign,PERFORM&ENGAGE_IN
lumber,importer,OBJECTIVE
staff,cutback,OBJECTIVE
outreach,program,PERFORM&ENGAGE_IN
college,sport,LOCATION
newspaper,editorial,SUBJECT
petrochemical,company,CREATE-PROVIDE-GENERATE-SELL
helicopter,manufacturer,OBJECTIVE
loan,contract,TOPIC
mortgage,program,CREATE-PROVIDE-GENERATE-SELL
laboratory,rat,LOCATION
cost,effectiveness,RELATIONAL-NOUN-COMPLEMENT
bakery,product,EQUATIVE
aluminium,smelter,CREATE-PROVIDE-GENERATE-SELL
court,cost,RELATIONAL-NOUN-COMPLEMENT
landing,ship,PERFORM&ENGAGE_IN
wine,sale,OBJECTIVE
wartime,uniform,TIME-OF1
marble,floor,SUBSTANCE-MATERIAL-INGREDIENT
committee,staff,EMPLOYER
probate,question,TOPIC
tattoo,artist,TOPIC_OF_EXPERT
retirement,program,PERFORM&ENGAGE_IN
accident,insurance,TOPIC
embassy,employee,EMPLOYER
cash,rate,RELATIONAL-NOUN-COMPLEMENT
oil,painting,MEANS
commuter,airline,CREATE-PROVIDE-GENERATE-SELL
labor,shortage,RELATIONAL-NOUN-COMPLEMENT
outpatient,data,TOPIC
liability,policy,TOPIC
party,source,EMPLOYER
production,limit,OBJECTIVE
beach,boy,LOCATION
transmission,equipment,PERFORM&ENGAGE_IN
board,decision,SUBJECT
Marsha,Baker,PERSONAL_NAME
dollar,contract,TOPIC
work,report,TOPIC
interest,group,TOPIC
relief,material,PERFORM&ENGAGE_IN
desktop,system,LOCATION
coast,region,LOCATION
confirmation,process,PERFORM&ENGAGE_IN
music,company,CREATE-PROVIDE-GENERATE-SELL
peace,program,CREATE-PROVIDE-GENERATE-SELL
export,structure,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
company,debt,OWNER-USER
city,money,OWNER-USER
stock,buyer,OBJECTIVE
party,cleanup,OBJECTIVE
house,price,RELATIONAL-NOUN-COMPLEMENT
Mister,Bond,PERSONAL_TITLE
card,dealing,OBJECTIVE
street,station,LOCATION
malpractice,liability,OTHER
world,organization,LOCATION
growth,target,OTHER
research,material,PERFORM&ENGAGE_IN
aircraft,purchase,OBJECTIVE
star,quarterback,EQUATIVE
product,concern,TOPIC
auto,part,WHOLE+PART_OR_MEMBER_OF
safety,group,PERFORM&ENGAGE_IN
minimum,percentage,EQUATIVE
citizen,complaint,SUBJECT
manpower,shortage,RELATIONAL-NOUN-COMPLEMENT
conference,participant,EMPLOYER
wicker,basket,SUBSTANCE-MATERIAL-INGREDIENT
communication,software,PERFORM&ENGAGE_IN
gold,reserve,SUBSTANCE-MATERIAL-INGREDIENT
framework,document,TOPIC
trading,network,PERFORM&ENGAGE_IN
tariff,ruling,TOPIC
daylight,hours,TIME-OF1
phone,call,MEANS
banking,regulation,TOPIC
lumber,mill,CREATE-PROVIDE-GENERATE-SELL
rescue,operation,PERFORM&ENGAGE_IN
weapon,ban,OBJECTIVE
tape,recording,MEANS
market,performance,SUBJECT
administration,view,SUBJECT
wound,infection,SUBJECT
chemical,operation,CREATE-PROVIDE-GENERATE-SELL
employment,creation,OBJECTIVE
preseason,poll,TIME-OF1
cattle,market,CREATE-PROVIDE-GENERATE-SELL
police,patrol,ORGANIZE&SUPERVISE&AUTHORITY
cash,shortfall,SUBJECT
family,life,OTHER
poverty,level,AMOUNT-OF
narcotic,trade,OBJECTIVE
ballistics,test,TOPIC
employment,department,ORGANIZE&SUPERVISE&AUTHORITY
appropriation,committee,PERFORM&ENGAGE_IN
formula,championship,EQUATIVE
oil,need,OTHER
share,scheme,OTHER
automobile,sector,CREATE-PROVIDE-GENERATE-SELL
month,sentence,MEASURE
drug,scandal,OTHER
lieutenant,general,EQUATIVE
upset,victory,EQUATIVE
day,strike,MEASURE
bond,futures,OTHER
battery,commander,OBJECTIVE
market,information,TOPIC
weapon,poisoning,OBJECTIVE
bankruptcy,candidate,OTHER
office,network,PERFORM&ENGAGE_IN
trade,flow,OBJECTIVE
treatment,program,PERFORM&ENGAGE_IN
year,employee,MEASURE
steel,can,SUBSTANCE-MATERIAL-INGREDIENT
flower,bed,CONTAIN
advertising,cost,RELATIONAL-NOUN-COMPLEMENT
investment,money,PERFORM&ENGAGE_IN
cigarette,smoke,CREATOR-PROVIDER-CAUSE_OF
diving,team,PERFORM&ENGAGE_IN
space,flight,TOPIC_OF_EXPERT
shipyard,service,MEANS
pregnancy,rate,RELATIONAL-NOUN-COMPLEMENT
consent,decree,TOPIC
relief,group,CREATE-PROVIDE-GENERATE-SELL
administration,plan,OBJECTIVE
tornado,watch,TOPIC
girls,school,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
discount,coupon,CREATE-PROVIDE-GENERATE-SELL
commission,spokeswoman,EMPLOYER
mass,rally,ADJ-LIKE_NOUN
activity,level,AMOUNT-OF
police,escort,EMPLOYER
technology,share,RELATIONAL-NOUN-COMPLEMENT
fuel,line,CREATE-PROVIDE-GENERATE-SELL
aerospace,sector,CREATE-PROVIDE-GENERATE-SELL
travel,cost,RELATIONAL-NOUN-COMPLEMENT
bush,pilot,LOCATION
entertainment,concern,OTHER
prosecution,case,OTHER
