broadcast,booth,PERFORM&ENGAGE_IN
beach,town,LOCATION
plea,agreement,TOPIC
labor,unrest,EXPERIENCER-OF-EXPERIENCE
tourism,ministry,ORGANIZE&SUPERVISE&AUTHORITY
radiation,therapy,MEANS
lending,rate,RELATIONAL-NOUN-COMPLEMENT
cleaning,company,PERFORM&ENGAGE_IN
government,panel,EMPLOYER
defense,witness,TOPIC_OF_EXPERT
semiconductor,wafer,SUBSTANCE-MATERIAL-INGREDIENT
investment,growth,OBJECTIVE
inch,screen,MEASURE
rice,field,CREATE-PROVIDE-GENERATE-SELL
home,advantage,LOCATION
power,plant,CREATE-PROVIDE-GENERATE-SELL
auto,production,OBJECTIVE
dollar,package,MEASURE
rifle,association,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
flood,damage,CREATOR-PROVIDER-CAUSE_OF
construction,loan,PERFORM&ENGAGE_IN
producer,country,EQUATIVE
disposal,cost,RELATIONAL-NOUN-COMPLEMENT
state,enterprise,EMPLOYER
prayer,breakfast,PERFORM&ENGAGE_IN
water,treatment,OBJECTIVE
research,capability,PERFORM&ENGAGE_IN
circulation,gain,OBJECTIVE
communication,company,PERFORM&ENGAGE_IN
acquisition,program,PERFORM&ENGAGE_IN
football,coverage,OBJECTIVE
board,official,EMPLOYER
point,loss,MEASURE
storage,capacity,PERFORM&ENGAGE_IN
television,critic,OBJECTIVE
media,freedom,RELATIONAL-NOUN-COMPLEMENT
point,favorite,MEASURE
chest,wound,LOCATION
gown,woman,OTHER
employment,picture,RELATIONAL-NOUN-COMPLEMENT
injury,case,OTHER
hydropower,station,CREATE-PROVIDE-GENERATE-SELL
tech,sector,OWNER-USER
combustion,chamber,PERFORM&ENGAGE_IN
obscenity,law,TOPIC
government,force,EMPLOYER
theater,people,OTHER
troop,home,OWNER-USER
airplane,instrument,WHOLE+PART_OR_MEMBER_OF
typewriter,use,OBJECTIVE
investment,volume,AMOUNT-OF
arms,factory,CREATE-PROVIDE-GENERATE-SELL
communication,center,PERFORM&ENGAGE_IN
ligament,damage,OBJECTIVE
workers,council,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
soccer,official,ORGANIZE&SUPERVISE&AUTHORITY
intelligence,gathering,OBJECTIVE
oil,importer,OBJECTIVE
product,introduction,OBJECTIVE
production,capacity,PERFORM&ENGAGE_IN
signatory,country,EQUATIVE
state,hearing,SUBJECT
compensation,system,PERFORM&ENGAGE_IN
density,slum,MEASURE
service,activity,PERFORM&ENGAGE_IN
adult,responsibility,RELATIONAL-NOUN-COMPLEMENT
reinsurance,price,RELATIONAL-NOUN-COMPLEMENT
sham,transaction,EQUATIVE
cemetery,official,ORGANIZE&SUPERVISE&AUTHORITY
company,logo,OWNER-USER
surveillance,tape,TOPIC
household,asset,OWNER-USER
wire,fraud,MEANS
restaurant,kitchen,LOCATION
sales,price,RELATIONAL-NOUN-COMPLEMENT
technology,revolution,CREATOR-PROVIDER-CAUSE_OF
inspection,commission,PERFORM&ENGAGE_IN
poultry,product,CREATOR-PROVIDER-CAUSE_OF
government,pressure,SUBJECT
auction,service,EQUATIVE
tobacco,ruling,TOPIC
tablespoons,sugar,MEASURE
wheat,production,OBJECTIVE
affairs,division,ORGANIZE&SUPERVISE&AUTHORITY
motor,nerve,RELATIONAL-NOUN-COMPLEMENT
salmon,run,SUBJECT
market,policy,TOPIC
reconnaissance,satellite,PERFORM&ENGAGE_IN
securities,regulation,OBJECTIVE
prescription,importation,OBJECTIVE
consumer,acceptance,SUBJECT
leadoff,double,OTHER
pay,hike,OBJECTIVE
policy,change,OBJECTIVE
transport,official,ORGANIZE&SUPERVISE&AUTHORITY
apple,tree,CREATE-PROVIDE-GENERATE-SELL
paper,industry,CREATE-PROVIDE-GENERATE-SELL
airline,worker,EMPLOYER
parts,operation,CREATE-PROVIDE-GENERATE-SELL
equipment,repairman,OBJECTIVE
bomb,damage,CREATOR-PROVIDER-CAUSE_OF
patrol,duty,EQUATIVE
employment,project,PERFORM&ENGAGE_IN
theater,district,PERFORM&ENGAGE_IN
train,operator,OBJECTIVE
severance,package,PERFORM&ENGAGE_IN
income,figure,TOPIC
campaign,coordinator,OBJECTIVE
tenant,complaint,OBJECTIVE
weapon,export,OBJECTIVE
Billy,Showalter,PERSONAL_NAME
gambling,revenue,CREATOR-PROVIDER-CAUSE_OF
propaganda,campaign,PERFORM&ENGAGE_IN
week,conference,MEASURE
enforcement,staff,PERFORM&ENGAGE_IN
ultrasound,testing,MEANS
wing,flap,WHOLE+PART_OR_MEMBER_OF
tuna,boat,PURPOSE
dolphin,death,SUBJECT
home,banking,OBJECTIVE
license,agreement,TOPIC
future,research,OBJECTIVE
money,flow,OBJECTIVE
derivative,market,PURPOSE
companion,piece,EQUATIVE
army,service,OTHER
lead,author,EQUATIVE
scar,tissue,EQUATIVE
trivia,question,TOPIC
communication,system,PERFORM&ENGAGE_IN
club,championship,EQUATIVE
Fozzy,Katz,PERSONAL_NAME
media,attention,SUBJECT
crowd,pleaser,OBJECTIVE
work,life,OTHER
equity,department,ORGANIZE&SUPERVISE&AUTHORITY
racketeering,lawsuit,OTHER
cargo,space,PURPOSE
sellout,crowd,OTHER
state,department,EMPLOYER
cost,increase,OBJECTIVE
kidney,transplant,OBJECTIVE
lifetime,employment,TIME-OF1
government,monopoly,OWNER-USER
industry,plan,SUBJECT
program,manager,OBJECTIVE
aviation,history,RELATIONAL-NOUN-COMPLEMENT
rating,bureaus,PERFORM&ENGAGE_IN
crime,spree,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
cleanup,project,PERFORM&ENGAGE_IN
gas,contract,TOPIC
quake,damage,CREATOR-PROVIDER-CAUSE_OF
promotion,activity,EQUATIVE
processing,equipment,PERFORM&ENGAGE_IN
cowboy,bandanna,PERSONAL_TITLE
framework,talk,TOPIC
radiation,safety,MITIGATE&OPPOSE
stress,complaint,TOPIC
cement,producer,OBJECTIVE
uprising,leader,OBJECTIVE
money,transfer,OBJECTIVE
border,tension,LOCATION
evening,newspaper,TIME-OF1
room,cleanup,OBJECTIVE
government,promise,SUBJECT
output,datum,TOPIC
summer,rally,TIME-OF1
water,pipeline,PURPOSE
candy,connoisseur,TOPIC_OF_EXPERT
transportation,worker,PERFORM&ENGAGE_IN
meters,deep,MEASURE
fraud,count,AMOUNT-OF
vacation,retreat,PERFORM&ENGAGE_IN
product,safety,RELATIONAL-NOUN-COMPLEMENT
inventory,report,TOPIC
thrill,ride,OBJECTIVE
currency,fluctuation,OBJECTIVE
wartime,past,TIME-OF1
Col.,Adler,PERSONAL_TITLE
insurance,issue,TOPIC
meat,processor,OBJECTIVE
medication,error,OTHER
murder,count,AMOUNT-OF
superstring,theory,TOPIC
smoke,detector,OBJECTIVE
consumer,information,TOPIC
specialty,retailing,OBJECTIVE
immigration,protection,OBJECTIVE
customer,satisfaction,EXPERIENCER-OF-EXPERIENCE
career,high,TIME-OF1
production,manager,OBJECTIVE
grain,trader,OBJECTIVE
voucher,plan,MEANS
investment,history,RELATIONAL-NOUN-COMPLEMENT
tofu,cube,SUBSTANCE-MATERIAL-INGREDIENT
ancestor,admiration,OBJECTIVE
rice,crop,EQUATIVE
exploration,company,PERFORM&ENGAGE_IN
core,malefactor,ADJ-LIKE_NOUN
customs,control,OBJECTIVE
body,art,LOCATION
incidence,rate,RELATIONAL-NOUN-COMPLEMENT
singles,player,OBJECTIVE
fan,interview,OBJECTIVE
siege,tactic,PERFORM&ENGAGE_IN
market,slump,SUBJECT
prison,wall,WHOLE+PART_OR_MEMBER_OF
employee,clout,RELATIONAL-NOUN-COMPLEMENT
election,procedure,PERFORM&ENGAGE_IN
air,legislation,TOPIC
writing,test,OBJECTIVE
stat,sheet,TOPIC
rocket,program,PURPOSE
cancer,therapy,MITIGATE&OPPOSE
oat,bran,SUBSTANCE-MATERIAL-INGREDIENT
steam,plant,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
magazine,story,LOCATION
drug,strategy,PERFORM&ENGAGE_IN
retail,industry,PERFORM&ENGAGE_IN
enforcement,resource,PERFORM&ENGAGE_IN
album,sale,OBJECTIVE
repurchase,agreement,TOPIC
division,head,RELATIONAL-NOUN-COMPLEMENT
rebel,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
lobster,consomme,SUBSTANCE-MATERIAL-INGREDIENT
point,drop,MEASURE
steel,output,AMOUNT-OF
subcompact,car,EQUATIVE
funnel,cloud,AMOUNT-OF
year,figure,MEASURE
water,intake,OBJECTIVE
cabin,crew,LOCATION
property,company,CREATE-PROVIDE-GENERATE-SELL
debt,crisis,TOPIC
investment,advice,TOPIC
semifinal,loser,OBJECTIVE
relief,convoy,CREATE-PROVIDE-GENERATE-SELL
year,exile,MEASURE
police,file,OWNER-USER
delivery,man,PERFORM&ENGAGE_IN
consumer,wealth,OWNER-USER
copper,consumption,OBJECTIVE
rescue,work,PERFORM&ENGAGE_IN
aluminium,producer,OBJECTIVE
minority,issue,TOPIC
company,doctor,EMPLOYER
media,species,VARIETY&GENUS_OF
office,complex,EQUATIVE
water,reserve,SUBSTANCE-MATERIAL-INGREDIENT
transport,infrastructure,PERFORM&ENGAGE_IN
energy,consumption,OBJECTIVE
death,lawsuit,OTHER
development,corporation,PERFORM&ENGAGE_IN
dance,club,PERFORM&ENGAGE_IN
discrimination,claim,OBJECTIVE
employment,program,PERFORM&ENGAGE_IN
street,fighting,LOCATION
election,boycott,OBJECTIVE
wash,basin,PERFORM&ENGAGE_IN
week,trial,MEASURE
leash,law,TOPIC
shuttle,launch,OBJECTIVE
government,inspector,EMPLOYER
arena,party,LOCATION
farmer,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
color,print,MEASURE
materials,company,CREATE-PROVIDE-GENERATE-SELL
chief,monitor,ADJ-LIKE_NOUN
sniper,attack,SUBJECT
support,activity,PERFORM&ENGAGE_IN
market,law,TOPIC
takeover,deal,TOPIC
detection,device,PERFORM&ENGAGE_IN
custody,hearing,TOPIC
meal,ticket,OBTAIN&ACCESS&SEEK
entertainment,giant,PERFORM&ENGAGE_IN
flight,schedule,RELATIONAL-NOUN-COMPLEMENT
entertainment,district,CREATE-PROVIDE-GENERATE-SELL
cease-fire,violation,OBJECTIVE
Theodore,Manning,PERSONAL_NAME
securities,firm,CREATE-PROVIDE-GENERATE-SELL
electronics,division,CREATE-PROVIDE-GENERATE-SELL
firework,fair,RELATIONAL-NOUN-COMPLEMENT
city,commission,ORGANIZE&SUPERVISE&AUTHORITY
safety,record,RELATIONAL-NOUN-COMPLEMENT
security,broker,OBJECTIVE
compensation,claim,OBJECTIVE
world,domination,OBJECTIVE
veteran,scientist,EQUATIVE
family,photo,RELATIONAL-NOUN-COMPLEMENT
onion,soup,SUBSTANCE-MATERIAL-INGREDIENT
privatization,program,PERFORM&ENGAGE_IN
industry,study,SUBJECT
distribution,activity,EQUATIVE
information,flow,OBJECTIVE
child,official,TOPIC_OF_EXPERT
year,yield,MEASURE
trade,practice,SUBJECT
egg,processor,OBJECTIVE
backup,car,PERFORM&ENGAGE_IN
uranium,sickness,CREATOR-PROVIDER-CAUSE_OF
hour,siege,MEASURE
law,department,ORGANIZE&SUPERVISE&AUTHORITY
analysis,team,PERFORM&ENGAGE_IN
storm,fanatic,TOPIC_OF_COGNITION&EMOTION
introduction,text,TOPIC
maintenance,personnel,PERFORM&ENGAGE_IN
student,teacher,EQUATIVE
telecommunication,service,EQUATIVE
lawmaking,body,PERFORM&ENGAGE_IN
security,assurance,TOPIC
gymnastics,championship,EQUATIVE
playing,time,TIME-OF2
shooting,spree,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
traffic,mitigation,OBJECTIVE
strike,vote,TOPIC
Mr.,Kohlberg,PERSONAL_TITLE
wine,region,CREATE-PROVIDE-GENERATE-SELL
production,worker,PERFORM&ENGAGE_IN
television,rating,OBJECTIVE
defense,doctrine,PERFORM&ENGAGE_IN
gang,violence,SUBJECT
purchase,rights,PERFORM&ENGAGE_IN
misdemeanor,case,OTHER
fashion,design,OBJECTIVE
impeachment,ordeal,TOPIC
restaurant,earnings,CREATOR-PROVIDER-CAUSE_OF
army,jeep,OWNER-USER
condolence,message,PERFORM&ENGAGE_IN
dialysis,patient,RELATIONAL-NOUN-COMPLEMENT
chenille,robe,SUBSTANCE-MATERIAL-INGREDIENT
care,industry,OBJECTIVE
screening,program,PERFORM&ENGAGE_IN
television,group,CREATE-PROVIDE-GENERATE-SELL
police,roadblock,OWNER-USER
tourism,office,CREATE-PROVIDE-GENERATE-SELL
burial,place,PERFORM&ENGAGE_IN
computer,database,OBJECTIVE
people,work,EMPLOYER
brain,hemorrhage,LOCATION
year,experience,MEASURE
surprise,move,EQUATIVE
energy,crisis,OTHER
life,imprisonment,TIME-OF1
litigation,consultant,TOPIC
aircraft,division,CREATE-PROVIDE-GENERATE-SELL
cotton,output,AMOUNT-OF
basket,project,PERFORM&ENGAGE_IN
target,country,EQUATIVE
sport,story,TOPIC
protection,scheme,PERFORM&ENGAGE_IN
baseball,official,ORGANIZE&SUPERVISE&AUTHORITY
control,facility,PERFORM&ENGAGE_IN
statehood,issue,TOPIC
oil,share,RELATIONAL-NOUN-COMPLEMENT
production,rate,RELATIONAL-NOUN-COMPLEMENT
production,cost,RELATIONAL-NOUN-COMPLEMENT
banking,organization,PERFORM&ENGAGE_IN
abortion,group,PERFORM&ENGAGE_IN
party,personnel,EMPLOYER
drug,smuggling,OBJECTIVE
liability,issue,TOPIC
court,approval,SUBJECT
partnership,sale,OBJECTIVE
winter,meeting,TIME-OF1
height,limit,OBJECTIVE
advance,inquiry,TIME-OF1
kilometer,pipeline,MEASURE
gaming,industry,PERFORM&ENGAGE_IN
job,scheme,OTHER
producer,price,RELATIONAL-NOUN-COMPLEMENT
whale,hunt,OBJECTIVE
nutrition,expert,TOPIC_OF_EXPERT
bank,worker,EMPLOYER
adjustment,problem,OTHER
patrol,plane,PERFORM&ENGAGE_IN
gold,operation,OBJECTIVE
runoff,vote,EQUATIVE
flight,suit,PERFORM&ENGAGE_IN
option,trading,OBJECTIVE
dinner,time,TIME-OF2
glass,case,SUBSTANCE-MATERIAL-INGREDIENT
associate,publisher,EQUATIVE
fuel,facility,CREATE-PROVIDE-GENERATE-SELL
lead,character,EQUATIVE
orange,soda,PARTIAL_ATTRIBUTE_TRANSFER
license,renewal,OBJECTIVE
apartheid,era,TOPIC_OF_COGNITION&EMOTION
infrastructure,damage,OBJECTIVE
printing,equipment,PERFORM&ENGAGE_IN
Minister,Williams,PERSONAL_TITLE
telecommunication,subcommittee,ORGANIZE&SUPERVISE&AUTHORITY
securities,company,CREATE-PROVIDE-GENERATE-SELL
video,production,OBJECTIVE
city,inspector,EMPLOYER
equity,trading,OBJECTIVE
ecstasy,seizure,OBJECTIVE
protection,group,PERFORM&ENGAGE_IN
health,group,CREATE-PROVIDE-GENERATE-SELL
telecommunication,authority,ORGANIZE&SUPERVISE&AUTHORITY
securities,dealer,OBJECTIVE
clock,speed,RELATIONAL-NOUN-COMPLEMENT
labor,lawyer,EMPLOYER
muscle,car,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
maintenance,report,TOPIC
career,choice,OBJECTIVE
rifle,fire,EXPERIENCER-OF-EXPERIENCE
thunder,shower,OTHER
player,agent,EMPLOYER
hardware,manufacturer,OBJECTIVE
fist,fight,MEANS
talk,listener,OBJECTIVE
oil,expert,TOPIC_OF_EXPERT
salvage,operation,PERFORM&ENGAGE_IN
injury,report,TOPIC
canvas,salesman,OBJECTIVE
bread,pudding,SUBSTANCE-MATERIAL-INGREDIENT
companion,measure,PERSONAL_TITLE
labor,violation,OBJECTIVE
chief,caretaker,ADJ-LIKE_NOUN
fashion,photographer,OBJECTIVE
noodle,soup,PURPOSE
cover,letter,EQUATIVE
budget,accord,TOPIC
dandelion,head,WHOLE+PART_OR_MEMBER_OF
molestation,case,OTHER
party,structure,RELATIONAL-NOUN-COMPLEMENT
fund,market,PURPOSE
housing,construction,OBJECTIVE
General,Lee,PERSONAL_TITLE
timber,grower,OBJECTIVE
communication,skill,PERFORM&ENGAGE_IN
computer,project,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
safety,equipment,CREATE-PROVIDE-GENERATE-SELL
weekend,circulation,TIME-OF1
ice,cap,SUBSTANCE-MATERIAL-INGREDIENT
service,company,PERFORM&ENGAGE_IN
cat,bite,SUBJECT
draft,version,EQUATIVE
time,winner,MEASURE
television,comedy,LOCATION
consultancy,group,PERFORM&ENGAGE_IN
gold,sale,OBJECTIVE
computer,product,MEANS
health,company,CREATE-PROVIDE-GENERATE-SELL
service,centre,PERFORM&ENGAGE_IN
home,product,LOCATION
drug,paraphernalia,TOPIC_OF_EXPERT
investor,appetite,EXPERIENCER-OF-EXPERIENCE
bid,official,ORGANIZE&SUPERVISE&AUTHORITY
medal,contender,OBJECTIVE
construction,delay,OBJECTIVE
district,office,OWNER-USER
company,information,OWNER-USER
telephone,talk,MEANS
family,structure,RELATIONAL-NOUN-COMPLEMENT
aviation,system,PERFORM&ENGAGE_IN
credit,allocation,OBJECTIVE
population,drain,OBJECTIVE
raffle,ticket,OBTAIN&ACCESS&SEEK
polio,case,EQUATIVE
movie,deal,TOPIC
wartime,support,TIME-OF1
petrol,price,RELATIONAL-NOUN-COMPLEMENT
truck,plant,CREATE-PROVIDE-GENERATE-SELL
fatality,rate,RELATIONAL-NOUN-COMPLEMENT
protection,department,PERFORM&ENGAGE_IN
university,community,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
meat,futures,OTHER
management,operation,PERFORM&ENGAGE_IN
floor,fight,LOCATION
convoy,attack,OBJECTIVE
sugar,output,AMOUNT-OF
aids,antibody,MITIGATE&OPPOSE
road,maintenance,OBJECTIVE
window,screen,LOCATION
security,treaty,TOPIC
union,miner,WHOLE+PART_OR_MEMBER_OF
health,emergency,TOPIC_OF_COGNITION&EMOTION
chief,economist,ADJ-LIKE_NOUN
heat,stroke,LEXICALIZED
protest,group,PERFORM&ENGAGE_IN
aids,research,OBJECTIVE
government,expenditure,SUBJECT
navigation,system,PERFORM&ENGAGE_IN
policy,maker,OBJECTIVE
mystery,novel,OTHER
mile,west,MEASURE
exchange,floor,WHOLE+PART_OR_MEMBER_OF
year,facility,MEASURE
aircraft,plant,CREATE-PROVIDE-GENERATE-SELL
art,conservation,OBJECTIVE
biology,professor,TOPIC
alcohol,sale,OBJECTIVE
industry,product,OWNER-USER
exhaust,gas,EQUATIVE
dog,team,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
food,crisis,OTHER
spectator,sport,USER_RECIPIENT
core,attribute,ADJ-LIKE_NOUN
communication,firm,PERFORM&ENGAGE_IN
petroleum,geologist,TOPIC_OF_EXPERT
brokerage,official,EMPLOYER
minute,program,MEASURE
spot,contract,TOPIC
summit,agenda,LOCATION
insurance,scheme,PERFORM&ENGAGE_IN
student,uprising,OBJECTIVE
court,permission,SUBJECT
lamp,post,WHOLE+PART_OR_MEMBER_OF
repayment,schedule,RELATIONAL-NOUN-COMPLEMENT
damage,claim,OBJECTIVE
party,caucus,OWNER-USER
fire,area,CONTAIN
interest,cost,RELATIONAL-NOUN-COMPLEMENT
export,zone,PERFORM&ENGAGE_IN
apple,crop,EQUATIVE
golf,shirt,PERFORM&ENGAGE_IN
crime,fighter,OBJECTIVE
city,councilwoman,EMPLOYER
house,arrest,LOCATION
semiconductor,operation,CREATE-PROVIDE-GENERATE-SELL
gorge,project,LOCATION
lung,damage,LOCATION
coffee,man,PURPOSE
salmon,fillet,SUBSTANCE-MATERIAL-INGREDIENT
chemical,product,SUBSTANCE-MATERIAL-INGREDIENT
debt,burden,CREATOR-PROVIDER-CAUSE_OF
cattle,grazing,OBJECTIVE
investigation,division,PERFORM&ENGAGE_IN
brain,disease,LOCATION
comfort,zone,TOPIC_OF_EXPERT
benchmark,issue,EQUATIVE
marketing,alliance,TOPIC
crime,victim,RELATIONAL-NOUN-COMPLEMENT
state,bank,OWNER-USER
committee,action,SUBJECT
field,representative,LOCATION
summer,tourist,TIME-OF1
market,strategy,PERFORM&ENGAGE_IN
merchandise,export,OBJECTIVE
reform,leader,OBJECTIVE
cycle,time,TIME-OF2
stone,tablet,SUBSTANCE-MATERIAL-INGREDIENT
blood,disorder,LOCATION
technology,project,PERFORM&ENGAGE_IN
job,creation,OBJECTIVE
union,headquarters,OWNER-USER
government,record,OWNER-USER
election,date,TIME-OF2
train,wreck,OBJECTIVE
science,professor,TOPIC
morning,coffee,TIME-OF1
drug,official,ORGANIZE&SUPERVISE&AUTHORITY
import,license,PERFORM&ENGAGE_IN
grain,producer,OBJECTIVE
pregame,show,TIME-OF1
budget,uncertainty,RELATIONAL-NOUN-COMPLEMENT
telephone,call,MEANS
mile,route,MEASURE
lapel,pin,LOCATION
vaccination,campaign,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
shrub,sculpture,SUBSTANCE-MATERIAL-INGREDIENT
stem,research,OBJECTIVE
government,program,OWNER-USER
trade,volume,AMOUNT-OF
attorney,fee,CREATOR-PROVIDER-CAUSE_OF
star,striker,EQUATIVE
question,wording,OBJECTIVE
fund,raiser,OBJECTIVE
management,office,PERFORM&ENGAGE_IN
transition,office,PERFORM&ENGAGE_IN
youth,rally,SUBJECT
wartime,action,TIME-OF1
syrup,mix,OBJECTIVE
reading,material,PERFORM&ENGAGE_IN
inch,knife,MEASURE
inventory,write-down,OBJECTIVE
media,people,EMPLOYER
video,arcade,OBJECTIVE
investment,site,PERFORM&ENGAGE_IN
opera,enthusiast,TOPIC_OF_COGNITION&EMOTION
rationing,plan,OBJECTIVE
relief,worker,PERFORM&ENGAGE_IN
entrance,exam,PERFORM&ENGAGE_IN
art,piece,PERFORM&ENGAGE_IN
analyst,credibility,RELATIONAL-NOUN-COMPLEMENT
woodland,hill,LOCATION
center,director,OBJECTIVE
services,concern,TOPIC_OF_COGNITION&EMOTION
index,futures,OTHER
security,precaution,TOPIC_OF_EXPERT
government,subsidy,SUBJECT
defence,group,PERFORM&ENGAGE_IN
insurance,agent,CREATE-PROVIDE-GENERATE-SELL
steel,demand,OBJECTIVE
unemployment,level,AMOUNT-OF
citizen,soldier,EQUATIVE
bomb,threat,TOPIC
investigation,unit,PERFORM&ENGAGE_IN
electronics,store,CREATE-PROVIDE-GENERATE-SELL
group,borrowing,OBJECTIVE
career,change,OBJECTIVE
killer,instinct,PERSONAL_TITLE
pay,plan,OBJECTIVE
data,wire,PURPOSE
pancake,breakfast,SUBSTANCE-MATERIAL-INGREDIENT
framework,agreement,TOPIC
information,gap,OTHER
rap,star,RELATIONAL-NOUN-COMPLEMENT
test,procedure,PERFORM&ENGAGE_IN
food,worker,OTHER
fishing,company,PERFORM&ENGAGE_IN
drug,crisis,OTHER
worker,concern,EXPERIENCER-OF-EXPERIENCE
marketing,network,PERFORM&ENGAGE_IN
cement,cube,SUBSTANCE-MATERIAL-INGREDIENT
Rebecca,Seyer,PERSONAL_NAME
Doctor,Lebowski,PERSONAL_TITLE
paper,route,PURPOSE
area,manager,OBJECTIVE
sushi,combination,PURPOSE
obstruction,charge,EQUATIVE
newspaper,account,OWNER-USER
physician,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
smoke,inhalation,OBJECTIVE
service,director,OBJECTIVE
industry,committee,EMPLOYER
summer,dust,TIME-OF1
family,policy,TOPIC
security,system,CREATE-PROVIDE-GENERATE-SELL
month,average,MEASURE
x-ray,lithography,MEANS
school,activity,SUBJECT
car,key,OBTAIN&ACCESS&SEEK
business,service,EQUATIVE
trucking,company,PERFORM&ENGAGE_IN
mile,border,MEASURE
waste,facility,PURPOSE
farm,equipment,LOCATION
coca,field,CREATE-PROVIDE-GENERATE-SELL
price,reform,OBJECTIVE
company,property,OWNER-USER
computing,device,PERFORM&ENGAGE_IN
grant,aid,CREATOR-PROVIDER-CAUSE_OF
newspaper,story,LOCATION
learning,process,EQUATIVE
government,secret,EXPERIENCER-OF-EXPERIENCE
year,ban,MEASURE
coming-out,party,PURPOSE
skid,mark,OBJECTIVE
earnings,ratio,RELATIONAL-NOUN-COMPLEMENT
oil,tanker,PURPOSE
installment,loan,PERFORM&ENGAGE_IN
aid,worker,PERFORM&ENGAGE_IN
rate,structure,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
oil,strainer,OBJECTIVE
trauma,stress,CREATOR-PROVIDER-CAUSE_OF
beer,market,PURPOSE
book,excerpt,OWNER-USER
science,writer,TOPIC
company,car,OWNER-USER
convenience,telephone,LEXICALIZED
day,exercise,MEASURE
glass,sculptor,OBJECTIVE
protection,money,PERFORM&ENGAGE_IN
campaign,contributor,USER_RECIPIENT
backup,plan,PERFORM&ENGAGE_IN
day,show,MEASURE
sex,slave,OBTAIN&ACCESS&SEEK
mile,journey,MEASURE
construction,manager,OBJECTIVE
trading,profit,CREATOR-PROVIDER-CAUSE_OF
airline,flight,EMPLOYER
art,price,RELATIONAL-NOUN-COMPLEMENT
health-care,legislation,TOPIC
aviation,analyst,OBJECTIVE
school,property,OWNER-USER
unemployment,system,PERFORM&ENGAGE_IN
day,flight,MEASURE
village,fool,LOCATION
retailing,stock,RELATIONAL-NOUN-COMPLEMENT
trade,enterprise,PERFORM&ENGAGE_IN
full-year,profit,TIME-OF1
administration,ineptitude,RELATIONAL-NOUN-COMPLEMENT
airline,spokesman,EMPLOYER
millennium,summit,TIME-OF1
apparel,store,CREATE-PROVIDE-GENERATE-SELL
child,soldier,EQUATIVE
street,fair,LOCATION
design,center,PERFORM&ENGAGE_IN
paper,kid,CREATE-PROVIDE-GENERATE-SELL
security,procedure,PERFORM&ENGAGE_IN
job,report,TOPIC
business,optimism,EXPERIENCER-OF-EXPERIENCE
cocoa,market,PURPOSE
reduction,plan,OBJECTIVE
subsistence,farmer,LEXICALIZED
racketeering,trial,JUSTIFICATION
state,water,OWNER-USER
system,group,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
boy,team,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
fuel,consumption,OBJECTIVE
worker,health,RELATIONAL-NOUN-COMPLEMENT
town,watching,OBJECTIVE
irrigation,project,PERFORM&ENGAGE_IN
junction,point,EQUATIVE
tinfoil,blanket,SUBSTANCE-MATERIAL-INGREDIENT
art,school,PERFORM&ENGAGE_IN
museum,show,LOCATION
burglary,rate,RELATIONAL-NOUN-COMPLEMENT
wood,burning,OBJECTIVE
life,saving,OBJECTIVE
child,rearing,OBJECTIVE
ton,truck,MEASURE
meters,yard,MEASURE
Pres.,Truman,PERSONAL_TITLE
energy,broker,OBJECTIVE
league,standing,RELATIONAL-NOUN-COMPLEMENT
television,broadcast,OBJECTIVE
maintenance,cost,RELATIONAL-NOUN-COMPLEMENT
earthquake,repair,OBJECTIVE
child,labour,OBJECTIVE
travel,ban,OBJECTIVE
write-in,campaign,MEANS
confirmation,hearing,TOPIC
tourist,growth,OBJECTIVE
budget,compromise,TOPIC
sport,figure,TOPIC
lead,guitarist,EQUATIVE
month,stalemate,MEASURE
crime,issue,TOPIC
freight,traffic,PURPOSE
supply,problem,OTHER
woman,student,EQUATIVE
army,unit,WHOLE+PART_OR_MEMBER_OF
manufacturing,method,PERFORM&ENGAGE_IN
quarterback,situation,OTHER
speech,right,PERFORM&ENGAGE_IN
strip,joint,PERFORM&ENGAGE_IN
year,association,MEASURE
committee,chairmanship,OBJECTIVE
information,center,PERFORM&ENGAGE_IN
government,debt,OWNER-USER
dam,site,CONTAIN
pharmaceutical,industry,PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
